,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
98,2011,Meir Goldenberg,Jerusalem College of Technology,Jonathan Schaeffer,"University of Alberta, Edmonton, Canada",AAAI,The Compressed Differential Heuristic.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3723,https://dblp.org/rec/conf/aaai/GoldenbergSFS11
99,2011,Daniel Golovin,nan,Steve Morey,nan,AAAI,Dynamic Resource Allocation in Conservation Planning.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3617,https://dblp.org/rec/conf/aaai/GolovinKGCM11
100,2011,Alberto González-Sanchez,nan,Arjan J. C. van Gemund,"Delft University of Technology, Netherlands",AAAI,Spectrum-Based Sequential Diagnosis.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3565,https://dblp.org/rec/conf/aaai/Gonzalez-SanchezAGG11
101,2011,Benjamin M. Gordon,nan,Benjamin M. Gordon,nan,AAAI,Developing a Language for Spoken Programming.,1,http://www.aaai.org/ocs/index.php/DC/DC11/paper/view/3472,https://dblp.org/rec/conf/aaai/Gordon11
102,2011,Andrew S. Gordon,nan,Kenji Sagae,"University of Southern California, Los Angeles, USA",AAAI,Commonsense Causal Reasoning Using Millions of Personal Stories.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3453,https://dblp.org/rec/conf/aaai/GordonBS11
103,2011,Amit Goyal 0001,"Yahoo! Labs, Sunnyvale, CA, USA",Hal Daumé III,"University of Maryland, College Park, MD, USA",AAAI,Lossy Conservative Update (LCU) Sketch - Succinct Approximate Count Storage.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3757,https://dblp.org/rec/conf/aaai/GoyalD11
104,2011,Peter Gregory,nan,Susan M. Murphy,nan,AAAI,Exploiting Path Refinement Abstraction in Domain Transition Graphs.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3709,https://dblp.org/rec/conf/aaai/GregoryLMM11
105,2011,Quanquan Gu,nan,Jiawei Han 0001,"University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA",AAAI,Learning a Kernel for Multi-Task Clustering.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3639,https://dblp.org/rec/conf/aaai/GuLH11
106,2011,Mingyu Guo,nan,Mingyu Guo,nan,AAAI,VCG Redistribution with Gross Substitutes.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3733,https://dblp.org/rec/conf/aaai/Guo11
107,2011,Ting Guo,nan,Xingquan Zhu 0001,"Florida Atlantic University, Department of Computer & Electrical Engineering and Computer Science, Boca Raton, FL, USA",AAAI,Large Scale Diagnosis Using Associations between System Outputs and Components.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3451,https://dblp.org/rec/conf/aaai/GuoLGZ11
108,2011,Yuhong Guo,nan,Dale Schuurmans,University of Alberta,AAAI,Adaptive Large Margin Training for Multilabel Classification.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3455,https://dblp.org/rec/conf/aaai/GuoS11
109,2011,Víctor Gutiérrez-Basulto,"University of Bremen, Faculty of Mathematics, Computer Science",Lutz Schröder,"University of Erlangen-Nuremberg, Germany",AAAI,A Closer Look at the Probabilistic Description Logic Prob-EL.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3702,https://dblp.org/rec/conf/aaai/Gutierrez-BasultoJLS11
110,2011,Yasaman Haghpanah,nan,Yasaman Haghpanah,nan,AAAI,A Probabilistic Trust and Reputation Model for Supply Chain Management.,1,http://www.aaai.org/ocs/index.php/DC/DC11/paper/view/3471,https://dblp.org/rec/conf/aaai/Haghpanah11
111,2011,Daniel Damir Harabor,nan,Alban Grastien,nan,AAAI,Online Graph Pruning for Pathfinding On Grid Maps.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3761,https://dblp.org/rec/conf/aaai/HaraborG11
112,2011,Samer Hassan 0002,"Google, Mountain View, CA, USA",Rada Mihalcea,"University of Michigan, Ann Arbor, MI, USA",AAAI,Semantic Relatedness Using Salient Semantic Analysis.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3616,https://dblp.org/rec/conf/aaai/HassanM11
113,2011,Matthew Hatem,nan,Wheeler Ruml,"University of New Hampshire, USA",AAAI,Heuristic Search for Large Problems With Real Costs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3758,https://dblp.org/rec/conf/aaai/HatemBR11
114,2011,John Alexander Hawkin,nan,Duane Szafron,"University of Alberta, Edmonton, Canada",AAAI,Automated Action Abstraction of Imperfect Information Extensive-Form Games.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3707,https://dblp.org/rec/conf/aaai/HawkinHS11
115,2011,Luheng He,"University of Washington, Department of Computer Science and Engineering",Qiang Yang 0001,楊強,AAAI,Active Dual Collaborative Filtering with Both Item and Attribute Feedback.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3622,https://dblp.org/rec/conf/aaai/HeLY11
116,2011,Federico Heras,nan,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",AAAI,Core-Guided Binary Search Algorithms for Maximum Satisfiability.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3713,https://dblp.org/rec/conf/aaai/HerasMM11
117,2011,Rhonda Hoenigman,nan,Rhonda Hoenigman,nan,AAAI,Designing Water Efficient Residential Landscapes with Agent-Based Modeling.,1,http://www.aaai.org/ocs/index.php/DC/DC11/paper/view/3490,https://dblp.org/rec/conf/aaai/Hoenigman11
118,2011,Rhonda Hoenigman,nan,Nichole Barger,nan,AAAI,Water Conservation Through Facilitation on Residential Landscapes.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3763,https://dblp.org/rec/conf/aaai/HoenigmanBB11
119,2011,Richard Hoshino,nan,Ken-ichi Kawarabayashi,"National Institute of Informatics, NII, Japan",AAAI,The Inter-League Extension of the Traveling Tournament Problem and its Application to Sports Scheduling.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3459,https://dblp.org/rec/conf/aaai/HoshinoK11
120,2011,Yanmei Hu,nan,Dunbo Cai,nan,AAAI,On the Discovery and Utility of Precedence Constraints in Temporal Planning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3511,https://dblp.org/rec/conf/aaai/HuYC11
121,2011,Eric Huang,nan,Richard E. Korf,nan,AAAI,Optimal Packing of High-Precision Rectangles.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3581,https://dblp.org/rec/conf/aaai/HuangK11
122,2011,Ping Huang,nan,Ke Xu,nan,AAAI,Exact Phase Transitions and Approximate Algorithm of #CSP.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3508,https://dblp.org/rec/conf/aaai/HuangYX11
123,2011,Daniel Andrew Huntley,nan,Vadim Bulitko,"University of Alberta, Edmonton, Canada",AAAI,Extending the Applications of Recent Real-Time Heuristic Search.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3539,https://dblp.org/rec/conf/aaai/HuntleyB11
124,2011,Rebecca A. Hutchinson,"Oregon State University, Corvallis, OR, USA",Thomas G. Dietterich,"Oregon State University, School of Electrical Engineering and Computer Science",AAAI,Incorporating Boosted Regression Trees into Ecological Latent Variable Models.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3711,https://dblp.org/rec/conf/aaai/HutchinsonLD11
125,2011,Tsuyoshi Idé,IBM Research,Masashi Sugiyama,nan,AAAI,Trajectory Regression on Road Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3695,https://dblp.org/rec/conf/aaai/IdeS11
126,2011,Tatsuya Imai,nan,Akihiro Kishimoto,nan,AAAI,A Novel Technique for Avoiding Plateaus of Greedy Best-First Search in Satisficing Planning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3561,https://dblp.org/rec/conf/aaai/ImaiK11
127,2011,Mohammad Tanvir Irfan,nan,Luis E. Ortiz,nan,AAAI,A Game-Theoretic Approach to Influence in Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3746,https://dblp.org/rec/conf/aaai/IrfanO11
128,2011,Jonathan Yasuo Ito,nan,Stacy Marsella,"University of Southern California, Los Angeles, USA",AAAI,Contextually-Based Utility - An Appraisal-Based Approach at Modeling Framing and Decisions.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3738,https://dblp.org/rec/conf/aaai/ItoM11
129,2011,Siddhartha Jain 0001,Amazon Alexa AI,Meinolf Sellmann,"Brown University, Providence, USA",AAAI,A General Nogood-Learning Framework for Pseudo-Boolean Multi-Valued SAT.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3728,https://dblp.org/rec/conf/aaai/JainSS11
130,2011,I-Hong Jhuo,nan,D. T. Lee,"Academia Sinica, Taipei, Taiwan",AAAI,Multiple-Instance Learning - Multiple Feature Selection on Instance Representation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3431,https://dblp.org/rec/conf/aaai/JhuoL11
131,2011,Qixia Jiang,nan,Maosong Sun,nan,AAAI,Fast Query Recommendation by Search.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3498,https://dblp.org/rec/conf/aaai/JiangS11
132,2011,Qingye Jiang,nan,Kunqing Xie,nan,AAAI,Simulated Annealing Based Influence Maximization in Social Networks.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3670,https://dblp.org/rec/conf/aaai/JiangSCWSX11
133,2011,Michael Joya,nan,Michael Joya,nan,AAAI,An Event-Based Framework for Process Inference.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3547,https://dblp.org/rec/conf/aaai/Joya11
134,2011,Lukasz Kaiser,Łukasz Kaiser,Lukasz Stafiniak,nan,AAAI,First-Order Logic with Counting for General Game Playing.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3727,https://dblp.org/rec/conf/aaai/KaiserS11
135,2011,Eirini Kaldeli,"University of Groningen, Netherlands",Marco Aiello 0001,"University of Stuttgart, Germany",AAAI,Continual Planning with Sensing for Web Service Composition.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3493,https://dblp.org/rec/conf/aaai/KaldeliLA11
136,2011,Sampath Kameshwaran,nan,Vinayaka Pandit,nan,AAAI,Design and Analysis of Value Creation Networks.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3635,https://dblp.org/rec/conf/aaai/KameshwaranMP11
137,2011,Kalev Kask,nan,Rina Dechter,"University of California, Irvine, USA",AAAI,Pushing the Power of Stochastic Greedy Ordering Schemes for Inference in Graphical Models.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3771,https://dblp.org/rec/conf/aaai/KaskGOD11
138,2011,Chloé Kiddon,nan,Pedro M. Domingos,"University of Washington, Department of Computer Science & Engineering",AAAI,Coarse-to-Fine Inference and Learning for First-Order Probabilistic Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3619,https://dblp.org/rec/conf/aaai/KiddonD11
139,2011,Angelika Kimmig,nan,Luc De Raedt,"Catholic University of Leuven, Belgium",AAAI,An Algebraic Prolog for Reasoning about Possible Worlds.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3685,https://dblp.org/rec/conf/aaai/KimmigBR11
140,2011,Peter Kissmann,nan,Stefan Edelkamp,"University of Bremen, TZI, Germany",AAAI,Improving Cost-Optimal Domain-Independent Symbolic Planning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3693,https://dblp.org/rec/conf/aaai/KissmannE11
141,2011,Szymon Klarman,"Brunel University London, UK",Víctor Gutiérrez-Basulto,"University of Bremen, Faculty of Mathematics, Computer Science",AAAI,Two-Dimensional Description Logics for Context-Based Semantic Interoperability.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3688,https://dblp.org/rec/conf/aaai/KlarmanG11
142,2011,Kyle Klein,nan,Subhash Suri,"University of California, Santa Barbara, Department of Computer Science",AAAI,Complete Information Pursuit Evasion in Polygonal Environments.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3604,https://dblp.org/rec/conf/aaai/KleinS11
143,2011,J. Zico Kolter,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Joseph Ferreira Jr.,"MIT, Cambridge, MA, USA",AAAI,A Large-Scale Study on Predicting and Contextualizing Building Energy Usage.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3759,https://dblp.org/rec/conf/aaai/KolterF11
144,2011,Boris Konev,nan,Michael Zakharyaschev,"Birkbeck, University of London, UK",AAAI,Conjunctive Query Inseparability of OWL 2 QL TBoxes.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3573,https://dblp.org/rec/conf/aaai/KonevKLSWZ11
145,2011,George Dimitri Konidaris,"Brown University, Providence, RI, USA",Andrew G. Barto,"Department of Computer Science, University of Massachusetts Amherst",AAAI,Autonomous Skill Acquisition on a Mobile Manipulator.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3724,https://dblp.org/rec/conf/aaai/KonidarisKGB11
146,2011,George Dimitri Konidaris,"Brown University, Providence, RI, USA",Philip S. Thomas,"University of Massachusetts Amherst, Department of Computer Science",AAAI,Value Function Approximation in Reinforcement Learning Using the Fourier Basis.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3569,https://dblp.org/rec/conf/aaai/KonidarisOT11
147,2011,Philip Koonce,nan,Alexander Stoytchev,"Iowa State University, Developmental Robotics Laboratory, Ames, IA, USA",AAAI,Toward Learning to Solve Insertion Tasks - A Developmental Approach Using Exploratory Behaviors and Proprioception.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3543,https://dblp.org/rec/conf/aaai/KoonceDFSS11
148,2011,Shamanth Kumar,nan,Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",AAAI,Understanding User Migration Patterns in Social Media.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3664,https://dblp.org/rec/conf/aaai/KumarZL11
149,2011,Maithilee Kunda,nan,Ashok K. Goel 0001,"Georgia Institute of Technology, Design & Intelligence Lab, Atlanta, GA, USA",AAAI,Two Visual Strategies for Solving the Raven's Progressive Matrices Intelligence Test.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3644,https://dblp.org/rec/conf/aaai/KundaMG11
150,2011,Oliver Kutz,"Free University of Bozen-Bolzano, Italy",Till Mossakowski,"Otto von Guericke University of Magdeburg, Germany",AAAI,A Modular Consistency Proof for DOLCE.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3754,https://dblp.org/rec/conf/aaai/KutzM11
151,2011,Sébastien Lahaie,nan,Sébastien Lahaie,nan,AAAI,A Kernel-Based Iterative Combinatorial Auction.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3650,https://dblp.org/rec/conf/aaai/Lahaie11
152,2011,Kevin Lai,nan,Dieter Fox,"University of Washington, Seattle, Washington, USA",AAAI,A Scalable Tree-Based Approach for Joint Object and Pose Recognition.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3786,https://dblp.org/rec/conf/aaai/LaiBRF11
153,2011,Katherine J. Lai,nan,Claire A. Montgomery,nan,AAAI,The Steiner Multigraph Problem - Wildlife Corridor Design for Multiple Species.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3768,https://dblp.org/rec/conf/aaai/LaiGSMCM11
154,2011,Michael Lanighan,nan,Robert Selkowitz,nan,AAAI,"Lego Plays Chess - A Low-Cost, Low-Complexity Approach to Intelligent Robotics.",4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3542,https://dblp.org/rec/conf/aaai/LanighanSBS11
155,2011,Yat Chiu Law,nan,Toby Walsh,"University of New South Wales, Sydney, Australia",AAAI,A Comparison of Lex Bounds for Multiset Variables in Constraint Programming.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3796,https://dblp.org/rec/conf/aaai/LawLWW11
156,2011,Edith Law,"University of Waterloo, ON, Canada",Haoqi Zhang,nan,AAAI,Towards Large-Scale Collaborative Planning - Answering High-Level Search Queries Using Human Computation.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3675,https://dblp.org/rec/conf/aaai/LawZ11
157,2011,Thomas Léauté,nan,Boi Faltings,"Swiss Federal Institute of Technology in Lausanne, Switzerland",AAAI,Distributed Constraint Optimization Under Stochastic Uncertainty.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3430,https://dblp.org/rec/conf/aaai/LeauteF11
158,2011,Freddy Lécué,nan,Freddy Lécué,nan,AAAI,Personalizing Your Web Services with Constructive DL Reasoning Join.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3566,https://dblp.org/rec/conf/aaai/Lecue11
159,2011,Sungjin Lee,nan,Gary Geunbae Lee,nan,AAAI,Grammatical Error Detection for Corrective Feedback Provision in Oral Conversations.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3501,https://dblp.org/rec/conf/aaai/LeeNLL11
160,2011,Levi Lelis,nan,Robert C. Holte,"University of Alberta, Edmonton, Canada",AAAI,Time Complexity of Iterative-Deepening A* - The Informativeness Pathology (Abstract).,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3516,https://dblp.org/rec/conf/aaai/LelisZH11
161,2011,Wenzhe Li,nan,Tracy Anne Hammond,"Texas A&M University, College Station, Texas, USA",AAAI,Recognizing Text Through Sound Alone.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3791,https://dblp.org/rec/conf/aaai/LiH11
162,2011,Ruijiang Li,nan,Xingquan Zhu 0001,"Florida Atlantic University, Department of Computer & Electrical Engineering and Computer Science, Boca Raton, FL, USA",AAAI,Tracking User-Preference Varying Speed in Collaborative Filtering.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3582,https://dblp.org/rec/conf/aaai/LiLJXZ11
163,2011,Hui Li 0002,Boeing,Brian Williams 0001,"Massachusetts Institute of Technology, CSAIL, Boston, MA, USA",AAAI,Hybrid Planning with Temporally Extended Goals for Sustainable Ocean Observing.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3667,https://dblp.org/rec/conf/aaai/LiW11
164,2011,Wu-Jun Li,nan,Dit-Yan Yeung,Hong Kong University of Science and Technology,AAAI,Social Relations Model for Collaborative Filtering.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3699,https://dblp.org/rec/conf/aaai/LiY11
165,2011,Yu-Feng Li,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Improving Semi-Supervised Support Vector Machines Through Unlabeled Instances Selection.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3668,https://dblp.org/rec/conf/aaai/LiZ11
166,2011,Guohua Liang,nan,Chengqi Zhang,"University of Technology Sydney, Centre for Artificial Intelligence, FEIT, Ultimo, NSW, Australia",AAAI,An Empirical Study of Bagging Predictors for Different Learning Algorithms.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/2913,https://dblp.org/rec/conf/aaai/LiangZZ11
167,2011,Raz Lin,nan,Peter Stone,"University of Texas at Austin, USA",AAAI,Comparing Agents' Success against People in Security Domains.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3470,https://dblp.org/rec/conf/aaai/LinKABS11
168,2011,Fangzhen Lin,Hong Kong University of Science and Technology,Mikhail Soutchanski,nan,AAAI,Causal Theories of Actions Revisited.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3674,https://dblp.org/rec/conf/aaai/LinS11
169,2011,Tao Liu 0001,"Renmin University of China, School of Information, Beijing, China",Xiaolong Wang 0001,"Harbin Institute of Technology, School of Computer Science and Technology, Shenzhen, China",AAAI,Partially Supervised Text Classification with Multi-Level Examples.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3583,https://dblp.org/rec/conf/aaai/LiuDXLW11
170,2011,Yang Liu 0007,劉泱,Keith C. C. Chan,"Hong Kong Polytechnic University, Department of Computing, Hong Kong",AAAI,Ordinal Regression via Manifold Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3792,https://dblp.org/rec/conf/aaai/LiuLC11
171,2011,Si Liu 0001,"Beihang University, School of Computer Science and Engineering, Beijing Key Laboratory of Digital Media, China",Hanqing Lu,nan,AAAI,Size Adaptive Selection of Most Informative Features.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI11/paper/view/3504,https://dblp.org/rec/conf/aaai/LiuLLYXL11
