,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
99,2017,Santiago Ontañón,Drexel University,Jichen Zhu,nan,AAAI Workshops,Bridging the Gap Between Computational Narrative and Natural Language Processing.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15068,https://dblp.org/rec/conf/aaai/OntanonVZ17
100,2017,Joseph Carter Osborn,"University of California, Santa Cruz, CA, USA",Michael Mateas,nan,AAAI Workshops,Against Forward Models.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15153,https://dblp.org/rec/conf/aaai/OsbornM17
101,2017,Shabnam Ozlati,nan,Roman Yampolskiy,Роман Владимирович Ямпольский,AAAI Workshops,The Formalization of AI Risk Management and Safety Standards.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15175,https://dblp.org/rec/conf/aaai/OzlatiY17
102,2017,Ramon Fraga Pereira,nan,Felipe Meneguzzi,nan,AAAI Workshops,Monitoring Plan Optimality Using Landmarks and Domain-Independent Heuristics.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15118,https://dblp.org/rec/conf/aaai/PereiraOM17a
103,2017,Wiktor Mateusz Piotrowski,nan,Fabio Mercorio,nan,AAAI Workshops,PDDL+ Planning with Temporal Pattern Databases.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15193,https://dblp.org/rec/conf/aaai/PiotrowskiFLMM17
104,2017,Guido Powell,nan,David L. Buckeridge,"McGill University, Montreal, Quebec, Canada",AAAI Workshops,Multidimensional and Longitudinal Indicators in Population Health.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15207,https://dblp.org/rec/conf/aaai/PowellLVSB17
105,2017,Le Manh Quan,nan,Yong-Guk Kim,nan,AAAI Workshops,DeepForest - 3D Hand Pose Estimation Using Deep Network and Random Forest Regression.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15191,https://dblp.org/rec/conf/aaai/QuanK17
106,2017,Vikram Ramanarayanan,nan,Keelan Evanini,nan,AAAI Workshops,Crowdsourcing Multimodal Dialog Interactions - Lessons Learned from the HALEF Case.,6,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15197,https://dblp.org/rec/conf/aaai/RamanarayananSM17
107,2017,Praveen Rao 0001,"University of Missouri, Columbia, MO, USA",Laurent Njilla,nan,AAAI Workshops,Scalable Score Computation for Learning Multinomial Bayesian Networks over Distributed Data.,6,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15151,https://dblp.org/rec/conf/aaai/RaoKBKKN17
108,2017,Dino Stephen Ratcliffe,nan,Luca Citi,nan,AAAI Workshops,Clyde - A Deep Reinforcement Learning DOOM Playing Agent.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15130,https://dblp.org/rec/conf/aaai/RatcliffeDKC17
109,2017,Jennifer Renoux,"Örebro University, Sweden",Amy Loutfi,nan,AAAI Workshops,Context Recognition in Multiple Occupants Situations - Detecting the Number of Agents in a Smart Home Environment with Simple Sensors.,6,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15074,https://dblp.org/rec/conf/aaai/RenouxAKKPL17
110,2017,Paul Robertson 0001,"Dynamic Object Language Labs (DOLL), Lexington, MA, USA",Daniel Cerys,nan,AAAI Workshops,Qualitative Reasoning about Cyber Intrusions.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15231,https://dblp.org/rec/conf/aaai/RobertsonLGBC17
111,2017,Julie M. Robillard,nan,Jesse Hoey,University of Waterloo,AAAI Workshops,Intelligent and Affectively Aligned Evaluation of Online Health Information for Older Adults.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15078,https://dblp.org/rec/conf/aaai/RobillardAVH17
112,2017,Daniela Rosu 0002,"University of Toronto, Canada",Scott Sanner,"Australian National University, Acton, USA",AAAI Workshops,Knowledge-Based Provision of Goods and Services for People with Social Needs - Towards a Virtual Marketplace.,10,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15163,https://dblp.org/rec/conf/aaai/RosuABCCFGLRS17
113,2017,Wael Salloum,nan,Mark Miller 0001,"EMR.AI Inc., San Francisco, CA, USA",AAAI Workshops,Crowdsourced Continuous Improvement of Medical Speech Recognition.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15141,https://dblp.org/rec/conf/aaai/SalloumEGS017
114,2017,Taisuke Sato,nan,Taisuke Sato,nan,AAAI Workshops,Embedding Tarskian Semantics in Vector Spaces.,1,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15072,https://dblp.org/rec/conf/aaai/Sato17
115,2017,David Savage,nan,Xinghuo Yu 0001,"RMIT University, Melbourne, VIC, Australia",AAAI Workshops,Detection of Money Laundering Groups - Supervised Learning on Small Networks.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15101,https://dblp.org/rec/conf/aaai/SavageWZCY17
116,2017,Max Schröder,nan,Thomas Kirste,"University of Rostock, Department of Computer Science, Germany",AAAI Workshops,Abstracting from Observation-Equivalent Entities in Human Behavior Modeling.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15183,https://dblp.org/rec/conf/aaai/SchroderL00K17
117,2017,Raymond Ka-Man Sheh,"Curtin University, Department of Computing",Raymond Ka-Man Sheh,"Curtin University, Department of Computing",AAAI Workshops,"""Why Did You Do That?"" Explainable Intelligent Robots.",1,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15162,https://dblp.org/rec/conf/aaai/Sheh17
118,2017,Sajad Shirali-Shahreza,nan,Gerald Penn,"University of Toronto, Canada",AAAI Workshops,Crowdsourcing the Pronunciation of Out-of-Vocabulary Words.,6,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15106,https://dblp.org/rec/conf/aaai/Shirali-Shahreza17
119,2017,Maayan Shvo,nan,Sheila A. McIlraith,"University of Toronto, Canada",AAAI Workshops,An AI Planning-Based Approach to the Multi-Agent Plan Recognition Problem (Preliminary Report).,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15121,https://dblp.org/rec/conf/aaai/ShvoSM17
120,2017,Fernando de Mesentier Silva,nan,Andy Nealen,nan,AAAI Workshops,AI as Evaluator - Search Driven Playtesting of Modern Board Games.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15171,https://dblp.org/rec/conf/aaai/SilvaLTN17
121,2017,Hanzhang Song,nan,Congfu Xu,nan,AAAI Workshops,Incorporating Collaborative Ranking Algorithm with Weighted Recursive Autoencoder for Item Recommendation.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15082,https://dblp.org/rec/conf/aaai/SongGX17
122,2017,Jun Song,nan,David Moore,nan,AAAI Workshops,Parallel Chromatic MCMC with Spatial Partitioning.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15079,https://dblp.org/rec/conf/aaai/SongM17
123,2017,Maj Stenmark,nan,Jacek Malec,nan,AAAI Workshops,Making Robotic Sense of Incomplete Human Instructions in High-Level Programming for Industrial Robotic Assembly.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15152,https://dblp.org/rec/conf/aaai/StenmarkHTM17
124,2017,Hannes Strass,"University of Leipzig, Department of Computer Science",Adam Z. Wyner,"Swansea University, Department of Computer Science and School of Law, UK",AAAI Workshops,On Automated Defeasible Reasoning with Controlled Natural Language and Argumentation.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15108,https://dblp.org/rec/conf/aaai/StrassW17
125,2017,Adam Summerville,nan,Arnav Jhala,nan,AAAI Workshops,What Does That ?-Block Do? Learning Latent Causal Affordances From Mario Play Traces.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15115,https://dblp.org/rec/conf/aaai/SummervilleBMJ17
126,2017,Fumito Takeuchi,nan,Masaaki Nagata,nan,AAAI Workshops,BDD-Constrained A* Search - A Fast Method for Solving Constrained DAG Shortest-Path Problems.,6,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15180,https://dblp.org/rec/conf/aaai/TakeuchiNYAMN17
127,2017,Gavin Taylor,nan,Tom Goldstein,University of Maryland,AAAI Workshops,Scalable Classifiers with ADMM and Transpose Reduction.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15174,https://dblp.org/rec/conf/aaai/Taylor0G17
128,2017,Ruck Thawonmas,"Ritsumeikan University, Biwako-Kusatsu, Japan",Tomohiro Harada,nan,AAAI Workshops,AI for Game Spectators - Rise of PPG.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15184,https://dblp.org/rec/conf/aaai/ThawonmasH17
129,2017,Jinzheng Tu,nan,Zhaoquan Gu,nan,AAAI Workshops,Exploring Efficient Strategies for Minesweeper.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15091,https://dblp.org/rec/conf/aaai/TuLCZG17
130,2017,Aaron Tuor,nan,Sean Robinson,nan,AAAI Workshops,Deep Learning for Unsupervised Insider Threat Detection in Structured Cybersecurity Data Streams.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15126,https://dblp.org/rec/conf/aaai/TuorKHNR17a
131,2017,Josep Valls-Vargas,nan,Santiago Ontañón,Drexel University,AAAI Workshops,Towards Automatically Extracting Story Graphs from Natural Language Stories.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15067,https://dblp.org/rec/conf/aaai/Valls-VargasZO17
132,2017,Hemanth Venkateswara,nan,Sethuraman Panchanathan,nan,AAAI Workshops,Model Selection with Nonlinear Embedding for Unsupervised Domain Adaptation.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15081,https://dblp.org/rec/conf/aaai/VenkateswaraCMP17
133,2017,Matthieu Vergne,nan,Matthieu Vergne,nan,AAAI Workshops,Artificial Intelligence and Expertise - The Two Faces of the Same Artificial Performance Coin.,1,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15148,https://dblp.org/rec/conf/aaai/Vergne17
134,2017,Toby Walsh,"University of New South Wales, Sydney, Australia",Toby Walsh,"University of New South Wales, Sydney, Australia",AAAI Workshops,The Meta-Turing Test.,1,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15233,https://dblp.org/rec/conf/aaai/Walsh17
135,2017,Yetian Wang,nan,Mark S. Fox,"University of Toronto, Canada",AAAI Workshops,"Households, The Homeless and Slums Towards a Standard for Representing City Shelter Open Data.",2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15143,https://dblp.org/rec/conf/aaai/WangF17
136,2017,Xintong Wang,nan,Michael Paul Wellman,"University of Michigan, Ann Arbor, USA",AAAI Workshops,Spoofing the Limit Order Book - An Agent-Based Model.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15158,https://dblp.org/rec/conf/aaai/WangW17a
137,2017,Romain Warlop,nan,Jérémie Mary,nan,AAAI Workshops,Parallel Higher Order Alternating Least Square for Tensor Recommender System.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15135,https://dblp.org/rec/conf/aaai/WarlopLM17
138,2017,Hongle Wu,nan,Ken-ichi Fukui,nan,AAAI Workshops,Personal Sleep Pattern Visualization via Clustering on Sound Data.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15102,https://dblp.org/rec/conf/aaai/WuKYNF17
139,2017,Yiqun Xie,nan,David J. Mulla,"University of Minnesota, Department of Soil, Water, & Climate, Minneapolis, MN, USA",AAAI Workshops,Spatially Constrained Geodesign Optimization (GOP) for Improving Agricultural Watershed Sustainability.,5,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15165,https://dblp.org/rec/conf/aaai/XieYSDM17
140,2017,Mohit Yadav,nan,Sakshi Agarwal,nan,AAAI Workshops,Regularization and Learning an Ensemble of RNNs by Decorrelating Representations.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15145,https://dblp.org/rec/conf/aaai/YadavA17
141,2017,Margot Lisa-Jing Yann,University of Toronto,Aijun An,nan,AAAI Workshops,Rewards Structure in Games - Learning a Compact Representation for Action Space.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15114,https://dblp.org/rec/conf/aaai/YannLA17
142,2017,Kristina Y. Yordanova,"University of Rostock, Institute of Computer Science, Germany",Kristina Y. Yordanova,"University of Rostock, Institute of Computer Science, Germany",AAAI Workshops,TextToHBM - A Generalised Approach to Learning Models of Human Behaviour for Activity Recognition from Textual Instructions.,1,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15110,https://dblp.org/rec/conf/aaai/Yordanova17
143,2017,Lei Zhan,nan,Dah Ming Chiu,Chinese University of Hong Kong,AAAI Workshops,Data Analytic Policy Design Applied to Energy Conservation in College Dormitories.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15128,https://dblp.org/rec/conf/aaai/ZhanC17
144,2017,Rui Zhang,nan,Tarun Kumar,nan,AAAI Workshops,Preventive Leak Detection for High Pressure Gas Transmission Networks.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15134,https://dblp.org/rec/conf/aaai/ZhangHK17
145,2017,Yan Zhang,nan,Yuanlin Zhang 0002,"Texas Tech University, Lubbock, TX, USA",AAAI Workshops,Epistemic Specifications and Conformant Planning.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15073,https://dblp.org/rec/conf/aaai/ZhangZ17a
146,2017,Kui Zhao,nan,Can Wang 0001,"Zhejiang University, College of Computer Science, Zhejiang Provincial Key Laboratory of Service Robot, Hangzhou, China",AAAI Workshops,Deep Style Match for Complementary Recommendation.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15069,https://dblp.org/rec/conf/aaai/ZhaoHBW17
147,2017,Yiheng Zhou,nan,Jiebo Luo,nan,AAAI Workshops,Understanding and Predicting Multiple Risky Behaviors from Social Media.,3,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15089,https://dblp.org/rec/conf/aaai/ZhouGL17
148,2017,Martin A. Zinkevich,nan,Dale Schuurmans,University of Alberta,AAAI Workshops,Formalizing Anthropomorphism Through Games - A Study in Deep Neural Networks.,2,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15228,https://dblp.org/rec/conf/aaai/ZinkevichS17
149,2017,Alexander Zook,nan,Alexander Zook,nan,AAAI Workshops,AI and Multiplayer Games.,1,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15173,https://dblp.org/rec/conf/aaai/Zook17
150,2017,Amanda Leah Zulas,nan,Matthew E. Taylor,nan,AAAI Workshops,Solar Decathlon Competition - Towards a Solar-Powered Smart Home.,4,http://aaai.org/ocs/index.php/WS/AAAIW17/paper/view/15147,https://dblp.org/rec/conf/aaai/ZulasFGT17
151,2017,Tian Tian 0001,"Tsinghua University, Department of Computer Science and Technology, Beijing, China",Jun Zhu 0001,"Tsinghua University, State Key Laboratory of Intelligent Technology and Systems, TNList, Beijing, China",AAAI,Learning Attributes from the Crowdsourced Relative Labels.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14260,https://dblp.org/rec/conf/aaai/0001CZ17
152,2017,Ashok K. Goel 0001,"Georgia Institute of Technology, Design & Intelligence Lab, Atlanta, GA, USA",Belén Díaz-Agudo,nan,AAAI,What's Hot in Case-Based Reasoning.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15041,https://dblp.org/rec/conf/aaai/0001D17
153,2017,Jie Xu 0001,"University of Miami, Department of Electrical and Computer Engineering, FL, USA",Mihaela van der Schaar,"University of California, Los Angeles, Electrical Engineering Department",AAAI,Progressive Prediction of Student Performance in College Programs.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14234,https://dblp.org/rec/conf/aaai/0001HMS17
154,2017,Tobias Friedrich 0001,"Hasso Plattner Institute, Potsdam, Germany",Markus Wagner 0007,"University of Adelaide, Australia",AAAI,A Generic Bet-and-Run Strategy for Speeding Up Stochastic Local Search.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14290,https://dblp.org/rec/conf/aaai/0001K017
155,2017,Hang Ma 0001,"Simon Fraser University, BC, Canada",Sven Koenig,nan,AAAI,Multi-Agent Path Finding with Delay Probabilities.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14984,https://dblp.org/rec/conf/aaai/0001KK17
156,2017,Tobias Friedrich 0001,"Hasso Plattner Institute, Potsdam, Germany",Andrew M. Sutton,"University of Potsdam, HPI, Germany",AAAI,Phase Transitions for Scale-Free SAT Formulas.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14755,https://dblp.org/rec/conf/aaai/0001KRS17
157,2017,Tobias Friedrich 0001,"Hasso Plattner Institute, Potsdam, Germany",Frank Neumann 0001,"University of Adelaide, Australia",AAAI,What's Hot in Evolutionary Computation.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14809,https://dblp.org/rec/conf/aaai/0001N17
158,2017,Radu Marinescu 0002,"IBM Research, Dublin, Ireland",Rina Dechter,"University of California, Irvine, USA",AAAI,Anytime Best+Depth-First Search for Bounding Marginal MAP.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14908,https://dblp.org/rec/conf/aaai/0002LID17
159,2017,Radu Marinescu 0002,"IBM Research, Dublin, Ireland",Nic Wilson,nan,AAAI,Multi-Objective Influence Diagrams with Possibly Optimal Policies.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14774,https://dblp.org/rec/conf/aaai/0002RW17
160,2017,Lin Chen 0003,陈林,Amin Karbasi,nan,AAAI,Near-Optimal Active Learning of Halfspaces via Query Synthesis in the Noisy Setting.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14230,https://dblp.org/rec/conf/aaai/0003HK17
161,2017,Zheng Xu 0005,"The University of Texas at Arlington, USA",Junzhou Huang,"University of Texas at Arlington, Arlington, TX, USA",AAAI,A General Efficient Hyperparameter-Free Algorithm for Convolutional Sparse Learning.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14702,https://dblp.org/rec/conf/aaai/0005H17
162,2017,Han Xiao 0005,"Tsinghua University, Beijing, China",Xiaoyan Zhu 0001,"Tsinghua University, Institute for Artificial Intelligence, State Key Lab of Intelligent Technology and Systems, Beijing, China",AAAI,SSP - Semantic Space Projection for Knowledge Graph Embedding with Text Descriptions.,4,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14306,https://dblp.org/rec/conf/aaai/0005HMZ17
163,2017,Hao Wang 0014,王灏,Dit-Yan Yeung,Hong Kong University of Science and Technology,AAAI,Relational Deep Learning - A Deep Latent Variable Model for Link Prediction.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14346,https://dblp.org/rec/conf/aaai/0014SY17
164,2017,Melika Abolhassani,nan,Hadi Yami,nan,AAAI,Market Pricing for Data Streams.,5,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15015,https://dblp.org/rec/conf/aaai/AbolhassaniEHLY17
165,2017,Tameem Adel,Radboud University,Cassio P. de Campos,"Eindhoven University of Technology, Department of Mathematics and Computer Science, The Netherlands",AAAI,Learning Bayesian Networks with Incomplete Data by Augmentation.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14711,https://dblp.org/rec/conf/aaai/AdelC17
166,2017,Tameem Adel,Radboud University,Alexander Wong,"University of Waterloo, Ontario, Canada",AAAI,Unsupervised Domain Adaptation with a Relaxed Covariate Shift Assumption.,3,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14769,https://dblp.org/rec/conf/aaai/AdelZW17
167,2017,Somak Aditya,nan,Somak Aditya,nan,AAAI,Explainable Image Understanding Using Vision and Reasoning.,1,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14247,https://dblp.org/rec/conf/aaai/Aditya17
168,2017,Apoorv Aggarwal,nan,Prateek Jain 0002,Microsoft Research India,AAAI,Scalable Optimization of Multivariate Performance Measures in Multi-instance Multi-label Learning.,7,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15036,https://dblp.org/rec/conf/aaai/AggarwalGSSRK017
169,2017,Meysam Aghighi,nan,Christer Bäckström,"Linköping University, Sweden",AAAI,Plan Reordering and Parallel Execution - A Parameterized Complexity View.,2,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14808,https://dblp.org/rec/conf/aaai/AghighiB17
