,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
350,2015,Isabel Valera,"Saarland University, Department of Computer Science, Saarbrücken, Germany",Fernando Pérez-Cruz,nan,NIPS,Infinite Factorial Dynamical Model.,4,https://proceedings.neurips.cc/paper/2015/hash/0768281a05da9f27df178b5c39a51263-Abstract.html,https://dblp.org/rec/conf/nips/ValeraRSP15
351,2015,Nakul Verma,nan,Kristin Branson,nan,NIPS,Sample Complexity of Learning Mahalanobis Distance Metrics.,2,https://proceedings.neurips.cc/paper/2015/hash/81c8727c62e800be708dbf37c4695dff-Abstract.html,https://dblp.org/rec/conf/nips/VermaB15
352,2015,Pascal Vincent,"University of Montreal, Canada",Xavier Bouthillier,nan,NIPS,Efficient Exact Gradient Update for training Deep Networks with Very Large Sparse Targets.,3,https://proceedings.neurips.cc/paper/2015/hash/7f5d04d189dfb634e6a85bb9d9adf21e-Abstract.html,https://dblp.org/rec/conf/nips/VincentBB15
353,2015,Oriol Vinyals,nan,Navdeep Jaitly,nan,NIPS,Pointer Networks.,3,https://proceedings.neurips.cc/paper/2015/hash/29921001f2f04bd3baee84a12e98098f-Abstract.html,https://dblp.org/rec/conf/nips/VinyalsFJ15
354,2015,Oriol Vinyals,nan,Geoffrey E. Hinton,"Google DeepMind, London, UK",NIPS,Grammar as a Foreign Language.,6,https://proceedings.neurips.cc/paper/2015/hash/277281aada22045c03945dcb2ca6f2ec-Abstract.html,https://dblp.org/rec/conf/nips/VinyalsKKPSH15
355,2015,Carl Vondrick,nan,Antonio Torralba 0001,"Institut National Polytechnique de Grenoble, France",NIPS,Learning visual biases from human imagination.,4,https://proceedings.neurips.cc/paper/2015/hash/8f53295a73878494e9bc8dd6c3c7104f-Abstract.html,https://dblp.org/rec/conf/nips/VondrickPOT15
356,2015,James R. Voss,"Ohio State University, Department of Computer Sciece and Engineering",Luis Rademacher,nan,NIPS,A Pseudo-Euclidean Iteration for Optimal Recovery in Noisy ICA.,3,https://proceedings.neurips.cc/paper/2015/hash/89f03f7d02720160f1b04cf5b27f5ccb-Abstract.html,https://dblp.org/rec/conf/nips/VossBR15
357,2015,Vladimir Vovk,nan,Valentina Fedorova,nan,NIPS,Large-scale probabilistic predictors with and without guarantees of validity.,3,https://proceedings.neurips.cc/paper/2015/hash/a9a1d5317a33ae8cef33961c34144f84-Abstract.html,https://dblp.org/rec/conf/nips/VovkPF15
358,2015,Bo Waggoner,nan,Jacob D. Abernethy,"University of Michigan, Department of Electrical Engineering and Computer Science",NIPS,A Market Framework for Eliciting Private Data.,3,https://proceedings.neurips.cc/paper/2015/hash/7af6266cc52234b5aa339b16695f7fc4-Abstract.html,https://dblp.org/rec/conf/nips/WaggonerFA15
359,2015,Yali Wan,nan,Marina Meila,"University of Washington, Seattle, WA, USA",NIPS,A class of network models recoverable by spectral clustering.,2,https://proceedings.neurips.cc/paper/2015/hash/17c3433fecc21b57000debdf7ad5c930-Abstract.html,https://dblp.org/rec/conf/nips/WanM15
360,2015,Sida I. Wang,nan,Percy Liang,"Stanford University, Computer Science Department",NIPS,Estimating Mixture Models via Mixtures of Polynomials.,3,https://proceedings.neurips.cc/paper/2015/hash/8dd48d6a2e2cad213179a3992c0be53c-Abstract.html,https://dblp.org/rec/conf/nips/WangCL15
361,2015,Ye Wang,"National University of Defense Technology, College of Computer, Changsha, China",David B. Dunson,"Duke University, Department of Statistical Science",NIPS,Probabilistic Curve Learning - Coulomb Repulsion and the Electrostatic Gaussian Process.,2,https://proceedings.neurips.cc/paper/2015/hash/20b5e1cf8694af7a3c1ba4a87f073021-Abstract.html,https://dblp.org/rec/conf/nips/WangD15
362,2015,Xiangyu Wang 0006,"University of Iowa, Iowa City, IA, USA",David B. Dunson,"Duke University, Department of Statistical Science",NIPS,Parallelizing MCMC with Random Partition Trees.,4,https://proceedings.neurips.cc/paper/2015/hash/40008b9a5380fcacce3976bf7c08af5b-Abstract.html,https://dblp.org/rec/conf/nips/WangGHD15
363,2015,Zhaoran Wang,nan,Han Liu 0001,刘浛,NIPS,High Dimensional EM Algorithm - Statistical Optimization and Asymptotic Normality.,4,https://proceedings.neurips.cc/paper/2015/hash/1415db70fe9ddb119e23e9b2808cde38-Abstract.html,https://dblp.org/rec/conf/nips/WangGNL15
364,2015,Xiangyu Wang 0006,"University of Iowa, Iowa City, IA, USA",David B. Dunson,"Duke University, Department of Statistical Science",NIPS,On the consistency theory of high dimensional variable screening.,3,https://proceedings.neurips.cc/paper/2015/hash/540ae6b0f6ac6e155062f3dd4f0b2b01-Abstract.html,https://dblp.org/rec/conf/nips/WangLD15
365,2015,Joseph Wang 0001,"University of California San Diego, Department of NanoEngineering, La Jolla, CA, USA",Venkatesh Saligrama,"Department of Electrical and Computer Engineering, Boston University",NIPS,Efficient Learning by Directed Acyclic Graph For Resource Constrained Prediction.,3,https://proceedings.neurips.cc/paper/2015/hash/c0a271bc0ecb776a094786474322cb82-Abstract.html,https://dblp.org/rec/conf/nips/WangTS15
366,2015,Yining Wang,"Carnegie Mellon University, Pittsburgh, PA, USA",Anima Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",NIPS,Fast and Guaranteed Tensor Decomposition via Sketching.,4,https://proceedings.neurips.cc/paper/2015/hash/45645a27c4f1adc8a7a835976064a86d-Abstract.html,https://dblp.org/rec/conf/nips/WangTSA15
367,2015,Yining Wang 0001,nan,Aarti Singh,nan,NIPS,Differentially private subspace clustering.,3,https://proceedings.neurips.cc/paper/2015/hash/051e4e127b92f5d98d3c79b195f2b291-Abstract.html,https://dblp.org/rec/conf/nips/WangWS15
368,2015,Hong Wang,"University of Greenwich, London, UK",Brian D. Ziebart,"University of Illinois at Chicago, Department of Computer Science",NIPS,Adversarial Prediction Games for Multivariate Losses.,4,https://proceedings.neurips.cc/paper/2015/hash/dfa92d8f817e5b08fcaafb50d03763cf-Abstract.html,https://dblp.org/rec/conf/nips/WangXAZ15
369,2015,Jie Wang 0005,"National University of Defense Technology, College of Aerospace Science and Engineering, Changsha, China",Jieping Ye,nan,NIPS,Multi-Layer Feature Reduction for Tree Structured Group Lasso via Hierarchical Projection.,2,https://proceedings.neurips.cc/paper/2015/hash/68053af2923e00204c3ca7c6a3150cf7-Abstract.html,https://dblp.org/rec/conf/nips/WangY15
370,2015,Manuel Watter,nan,Martin A. Riedmiller,"DeepMind, London, UK",NIPS,Embed to Control - A Locally Linear Latent Dynamics Model for Control from Raw Images.,4,https://proceedings.neurips.cc/paper/2015/hash/a1afc58c6ca9540d057299ec3016d726-Abstract.html,https://dblp.org/rec/conf/nips/WatterSBR15
371,2015,Kai Wei,nan,Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",NIPS,"Mixed Robust/Average Submodular Partitioning - Fast Algorithms, Guarantees, and Applications.",5,https://proceedings.neurips.cc/paper/2015/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html,https://dblp.org/rec/conf/nips/WeiIWBB15
372,2015,Keenon Werling,nan,Christopher D. Manning,"Stanford University, Department of Computer Science",NIPS,On-the-Job Learning with Bayesian Decision Theory.,4,https://proceedings.neurips.cc/paper/2015/hash/333222170ab9edca4785c39f55221fe7-Abstract.html,https://dblp.org/rec/conf/nips/WerlingCLM15
373,2015,Andrew Gordon Wilson,"Cornell University, Ithaca, NY, USA",Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",NIPS,The Human Kernel.,4,https://proceedings.neurips.cc/paper/2015/hash/4462bf0ddbe0d0da40e1e828ebebeb11-Abstract.html,https://dblp.org/rec/conf/nips/WilsonDLX15
374,2015,Yifan Wu,nan,Csaba Szepesvári,University of Alberta,NIPS,Online Learning with Gaussian Payoffs and Side Observations.,3,https://proceedings.neurips.cc/paper/2015/hash/8e82ab7243b7c66d768f1b8ce1c967eb-Abstract.html,https://dblp.org/rec/conf/nips/WuGS15
375,2015,Anqi Wu,nan,Jonathan W. Pillow,"The University of Texas at Austin, Department of Psychology",NIPS,Convolutional spike-triggered covariance analysis for neural subunit models.,3,https://proceedings.neurips.cc/paper/2015/hash/cf67355a3333e6e143439161adc2d82e-Abstract.html,https://dblp.org/rec/conf/nips/WuPP15
376,2015,Huasen Wu,nan,Chong Jiang,nan,NIPS,Algorithms with Logarithmic or Sublinear Regret for Constrained Contextual Bandits.,4,https://proceedings.neurips.cc/paper/2015/hash/310dcbbf4cce62f762a2aaa148d556bd-Abstract.html,https://dblp.org/rec/conf/nips/WuSLJ15
377,2015,Jiajun Wu 0001,"University of Hong Kong, Hong Kong",Joshua B. Tenenbaum,"Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology",NIPS,Galileo - Perceiving Physical Object Properties by Integrating a Physics Engine with Deep Learning.,5,https://proceedings.neurips.cc/paper/2015/hash/d09bf41544a3365a46c9077ebb5e35c3-Abstract.html,https://dblp.org/rec/conf/nips/WuYLFT15
378,2015,Bo Xie 0002,"State Key Laboratory of Transducer Technology, Institute of Electronics, Chinese Academy of Sciences, Beijing, China",Le Song,nan,NIPS,Scale Up Nonlinear Component Analysis with Doubly Stochastic Gradients.,3,https://proceedings.neurips.cc/paper/2015/hash/79a49b3e3762632813f9e35f4ba53d6c-Abstract.html,https://dblp.org/rec/conf/nips/XieLS15
379,2015,Pinar Yanardag,nan,S. V. N. Vishwanathan,"Department of Statistics, Purdue University",NIPS,A Structural Smoothing Framework For Robust Graph Comparison.,2,https://proceedings.neurips.cc/paper/2015/hash/7810ccd41bf26faaa2c4e1f20db70a71-Abstract.html,https://dblp.org/rec/conf/nips/YanardagV15
380,2015,Eunho Yang,nan,Aurelie C. Lozano,"Machine Learning Group, IBM T. J. Watson Research Center",NIPS,Robust Gaussian Graphical Modeling with the Trimmed Graphical Lasso.,2,https://proceedings.neurips.cc/paper/2015/hash/3fb451ca2e89b3a13095b059d8705b15-Abstract.html,https://dblp.org/rec/conf/nips/YangL15
381,2015,Eunho Yang,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",NIPS,Closed-form Estimators for High-dimensional Generalized Linear Models.,3,https://proceedings.neurips.cc/paper/2015/hash/17d63b1625c816c22647a73e1482372b-Abstract.html,https://dblp.org/rec/conf/nips/YangLR15
382,2015,Jimei Yang,nan,Honglak Lee,"University of Michigan, Ann Arbor, USA",NIPS,Weakly-supervised Disentangling with Recurrent Transformations for 3D View Synthesis.,4,https://proceedings.neurips.cc/paper/2015/hash/109a0ca3bc27f3e96597370d5c8cf03d-Abstract.html,https://dblp.org/rec/conf/nips/YangRYL15
383,2015,Julian Yarkony,nan,Charless C. Fowlkes,"University of California, Irvine, Department of Computer Science",NIPS,Planar Ultrametrics for Image Segmentation.,2,https://proceedings.neurips.cc/paper/2015/hash/3416a75f4cea9109507cacd8e2f2aefc-Abstract.html,https://dblp.org/rec/conf/nips/YarkonyF15
384,2015,Ian En-Hsu Yen,"University of Texas at Austin, Department of Computer Science",Shou-De Lin,National Taiwan University,NIPS,A Dual Augmented Block Minimization Framework for Learning with Limited Memory.,3,https://proceedings.neurips.cc/paper/2015/hash/f80bf05527157a8c2a7bb63b22f49aaa-Abstract.html,https://dblp.org/rec/conf/nips/YenLL15
385,2015,Ian En-Hsu Yen,"University of Texas at Austin, Department of Computer Science",Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Sparse Linear Programming via Primal and Dual Augmented Coordinate Descent.,5,https://proceedings.neurips.cc/paper/2015/hash/0966289037ad9846c5e994be2a91bafa-Abstract.html,https://dblp.org/rec/conf/nips/YenZHRD15
386,2015,Xinyang Yi,nan,Constantine Caramanis,nan,NIPS,Regularized EM Algorithms - A Unified Framework and Statistical Guarantees.,2,https://proceedings.neurips.cc/paper/2015/hash/92977ae4d2ba21425a59afb269c2a14e-Abstract.html,https://dblp.org/rec/conf/nips/YiC15
387,2015,Xinyang Yi,nan,Han Liu 0001,刘浛,NIPS,Optimal Linear Estimation under Unknown Nonlinear Transform.,4,https://proceedings.neurips.cc/paper/2015/hash/437d7d1d97917cd627a34a6a0fb41136-Abstract.html,https://dblp.org/rec/conf/nips/YiWCL15
388,2015,Yuya Yoshikawa,nan,Takeshi Yamada,nan,NIPS,Cross-Domain Matching for Bag-of-Words Data via Kernel Embeddings of Latent Distributions.,4,https://proceedings.neurips.cc/paper/2015/hash/fc49306d97602c8ed1be1dfbf0835ead-Abstract.html,https://dblp.org/rec/conf/nips/YoshikawaISY15
389,2015,Se-Young Yun,"Korea Advanced Institute of Science and Technology (KAIST), Graduate School of AI Korea, Daejeon, South Korea",Alexandre Proutière,"KTH Royal Institute of Technology, Automatic Control Department",NIPS,Fast and Memory Optimal Low-Rank Matrix Approximation.,3,https://proceedings.neurips.cc/paper/2015/hash/21be9a4bd4f81549a9d1d241981cec3c-Abstract.html,https://dblp.org/rec/conf/nips/YunLP15
390,2015,Alp Yurtsever,nan,Volkan Cevher,nan,NIPS,A Universal Primal-Dual Convex Optimization Framework.,3,https://proceedings.neurips.cc/paper/2015/hash/df9028fcb6b065e000ffe8a4f03eeb38-Abstract.html,https://dblp.org/rec/conf/nips/YurtseverTC15
391,2015,Chicheng Zhang,nan,Kamalika Chaudhuri,"University of California, San Diego, Computer Science Department",NIPS,Active Learning from Weak and Strong Labelers.,2,https://proceedings.neurips.cc/paper/2015/hash/eba0dc302bcd9a273f8bbb72be3a687b-Abstract.html,https://dblp.org/rec/conf/nips/ZhangC15
392,2015,Sixin Zhang,nan,Yann LeCun,"New York University, Courant Institute of Mathematical Sciences, USA",NIPS,Deep learning with Elastic Averaging SGD.,3,https://proceedings.neurips.cc/paper/2015/hash/d18f655c3fce66ca401d5f38b48c89af-Abstract.html,https://dblp.org/rec/conf/nips/ZhangCL15
393,2015,Chicheng Zhang,nan,Kevin C. Chen,nan,NIPS,Spectral Learning of Large Structured HMMs for Comparative Epigenomics.,4,https://proceedings.neurips.cc/paper/2015/hash/d81f9c1be2e08964bf9f24b15f0e4900-Abstract.html,https://dblp.org/rec/conf/nips/ZhangSCC15
394,2015,Xiang Zhang 0013,"Chinese Academy of Sciences, Key Laboratory of Speech Acoustics and Content Understanding, China",Yann LeCun,"New York University, Courant Institute of Mathematical Sciences, USA",NIPS,Character-level Convolutional Networks for Text Classification.,3,https://proceedings.neurips.cc/paper/2015/hash/250cf8b51c773f3f8dc8b4be867a9a02-Abstract.html,https://dblp.org/rec/conf/nips/ZhangZL15
395,2015,Huishuai Zhang,nan,Yingbin Liang,nan,NIPS,Analysis of Robust PCA via Local Incoherence.,3,https://proceedings.neurips.cc/paper/2015/hash/43baa6762fa81bb43b39c62553b2970d-Abstract.html,https://dblp.org/rec/conf/nips/ZhangZL15a
396,2015,Tuo Zhao,nan,Han Liu 0001,刘浛,NIPS,A Nonconvex Optimization Framework for Low Rank Matrix Estimation.,3,https://proceedings.neurips.cc/paper/2015/hash/39461a19e9eddfb385ea76b26521ea48-Abstract.html,https://dblp.org/rec/conf/nips/ZhaoWL15
397,2015,Qinqing Zheng,nan,John D. Lafferty,Yale University,NIPS,A Convergent Gradient Descent Algorithm for Rank Minimization and Semidefinite Programming from Random Linear Measurements.,2,https://proceedings.neurips.cc/paper/2015/hash/32bb90e8976aab5298d5da10fe66f21d-Abstract.html,https://dblp.org/rec/conf/nips/ZhengL15
398,2015,Qinqing Zheng,nan,Ryota Tomioka,nan,NIPS,Interpolating Convex and Non-Convex Tensor Decompositions via the Subspace Norm.,2,https://proceedings.neurips.cc/paper/2015/hash/6e62a992c676f611616097dbea8ea030-Abstract.html,https://dblp.org/rec/conf/nips/ZhengT15
399,2015,Mingjun Zhong,nan,Charles Sutton,"Google Research, Mountain View, CA, USA",NIPS,Latent Bayesian melding for integrating individual and population models.,3,https://proceedings.neurips.cc/paper/2015/hash/312351bff07989769097660a56395065-Abstract.html,https://dblp.org/rec/conf/nips/ZhongGS15
400,2015,Mingyuan Zhou,nan,Bo Chen 0001,"Taiyuan University of Technology, College of Information and Computer, Jinzhong, China",NIPS,The Poisson Gamma Belief Network.,3,https://proceedings.neurips.cc/paper/2015/hash/f3144cefe89a60d6a1afaf7859c5076b-Abstract.html,https://dblp.org/rec/conf/nips/ZhouCC15
401,2015,Masrour Zoghi,nan,Maarten de Rijke,"University of Amsterdam, Netherlands",NIPS,Copeland Dueling Bandits.,4,https://proceedings.neurips.cc/paper/2015/hash/9872ed9fc22fc182d371c3e9ed316094-Abstract.html,https://dblp.org/rec/conf/nips/ZoghiKWR15
402,2015,Jean-Bastien Grill,nan,Rémi Munos,nan,NIPS,Black-box optimization of noisy functions with unknown smoothness.,3,https://proceedings.neurips.cc/paper/2015/hash/ab817c9349cf9c4f6877e1894a1faa00-Abstract.html,https://dblp.org/rec/conf/nips/grillVM15
403,2015,Corinna Cortes,Paris Kanellakis Award,Roman Garnett,nan,NIPS,"Advances in Neural Information Processing Systems 28 - Annual Conference on Neural Information Processing Systems 2015, December 7-12, 2015, Montreal, Quebec, Canada",5,https://proceedings.neurips.cc/paper/2015,https://dblp.org/rec/conf/nips/2015
404,2016,Tarek Richard Besold,"City University of London, Department of Computer Science, UK",Risto Miikkulainen,"University of Texas at Austin, USA",CoCo@NIPS,"Proceedings of the NIPS Workshop on Cognitive Computation - Integrating Neural and Symbolic Approaches co-located with the 29th Annual Conference on Neural Information Processing Systems (NIPS 2015), Montreal, Canada, December 11-12, 2015.",4,http://ceur-ws.org/Vol-1583,https://dblp.org/rec/conf/nips/2015coco
405,2015,Joscha Bach,nan,Priska Herger,nan,CoCo@NIPS,Request Confirmation Networks for Neuro-Symbolic Script Execution.,2,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_6.pdf,https://dblp.org/rec/conf/nips/BachH15
406,2015,Samuel R. Bowman,"New York University, Department of Linguistics, USA",Christopher Potts,nan,CoCo@NIPS,Tree-Structured Composition in Neural Networks without Tree-Structured Architectures.,3,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_5.pdf,https://dblp.org/rec/conf/nips/BowmanMP15
407,2015,Giovanni S. Carmantini,nan,Serafim Rodrigues,nan,CoCo@NIPS,Turing Computation with Recurrent Artificial Neural Networks.,4,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_1.pdf,https://dblp.org/rec/conf/nips/CarmantiniGDR15
408,2015,Iván Sánchez Carmona,nan,Sebastian Riedel 0001,"German Aerospace Center (DLR), Wessling, Germany",CoCo@NIPS,Extracting Interpretable Models from Matrix Factorization Models.,2,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_10.pdf,https://dblp.org/rec/conf/nips/CarmonaR15
409,2015,Manoel Vitor Macedo França,nan,Gerson Zaverucha,nan,CoCo@NIPS,Relational Knowledge Extraction from Neural Networks.,3,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_18.pdf,https://dblp.org/rec/conf/nips/FrancaGZ15
410,2015,Xavier Hinaut,nan,Stefan Wermter,"University of Hamburg, Germany",CoCo@NIPS,A Recurrent Neural Network for Multiple Language Acquisition - Starting with English and French.,5,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_14.pdf,https://dblp.org/rec/conf/nips/HinautTPDW15
411,2015,Marc W. Howard,nan,Zoran Tiganj,nan,CoCo@NIPS,Efficient Neural Computation in the Laplace Domain.,3,http://ceur-ws.org/Vol-1583/CoCoNIPS_2015_paper_8.pdf,https://dblp.org/rec/conf/nips/HowardST15
