,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1249,2018,Rosanne Liu,nan,Jason Yosinski,nan,NeurIPS,An intriguing failing of convolutional neural networks and the CoordConv solution.,7,https://proceedings.neurips.cc/paper/2018/hash/60106888f8977b71e1f15db7bc9a88d1-Abstract.html,https://dblp.org/rec/conf/nips/LiuLMSFSY18
1250,2018,Tianyi Liu,nan,Tuo Zhao,nan,NeurIPS,Towards Understanding Acceleration Tradeoff between Momentum and Asynchrony in Nonconvex Stochastic Optimization.,5,https://proceedings.neurips.cc/paper/2018/hash/f9d1152547c0bde01830b7e8bd60024c-Abstract.html,https://dblp.org/rec/conf/nips/LiuLSZZ18
1251,2018,Qiang Liu 0001,"Beijing Institute of Petrochemical Technology, Institute of Precision Electromagnetic Equipment and Advanced Measurement Technology, China",Dengyong Zhou,nan,NeurIPS,Breaking the Curse of Horizon - Infinite-Horizon Off-Policy Estimation.,4,https://proceedings.neurips.cc/paper/2018/hash/dda04f9d634145a9c68d5dfe53b21272-Abstract.html,https://dblp.org/rec/conf/nips/LiuLTZ18
1252,2018,Mingrui Liu,nan,Tianbao Yang,nan,NeurIPS,Adaptive Negative Curvature Descent with Applications in Non-convex Optimization.,5,https://proceedings.neurips.cc/paper/2018/hash/f52854cc99ae1c1966b0a21d0127975b-Abstract.html,https://dblp.org/rec/conf/nips/LiuLWYY18
1253,2018,Alexander H. Liu,nan,Yu-Chiang Frank Wang,nan,NeurIPS,A Unified Feature Disentangler for Multi-Domain Image Translation and Manipulation.,4,https://proceedings.neurips.cc/paper/2018/hash/84438b7aae55a0638073ef798e50b4ef-Abstract.html,https://dblp.org/rec/conf/nips/LiuLYW18
1254,2018,Qiang Liu 0001,"Beijing Institute of Petrochemical Technology, Institute of Precision Electromagnetic Equipment and Advanced Measurement Technology, China",Dilin Wang,nan,NeurIPS,Stein Variational Gradient Descent as Moment Matching.,2,https://proceedings.neurips.cc/paper/2018/hash/125b93c9b50703fe9dac43ec231f5f83-Abstract.html,https://dblp.org/rec/conf/nips/LiuW18
1255,2018,Ding Liu,nan,Thomas S. Huang,"University of Illinois at Urbana-Champaign, Beckman Institute, Urbana, IL, USA",NeurIPS,Non-Local Recurrent Network for Image Restoration.,5,https://proceedings.neurips.cc/paper/2018/hash/fc49306d97602c8ed1be1dfbf0835ead-Abstract.html,https://dblp.org/rec/conf/nips/LiuWFLH18
1256,2018,Zhenhua Liu,nan,Ruiqin Xiong,nan,NeurIPS,Frequency-Domain Dynamic Pruning for Convolutional Neural Networks.,4,https://proceedings.neurips.cc/paper/2018/hash/a9a6653e48976138166de32772b1bf40-Abstract.html,https://dblp.org/rec/conf/nips/LiuXPX18
1257,2018,Mingrui Liu,nan,Tianbao Yang,nan,NeurIPS,Fast Rates of ERM and Stochastic Approximation - Adaptive to Error Bound Conditions.,5,https://proceedings.neurips.cc/paper/2018/hash/716e1b8c6cd17b771da77391355749f3-Abstract.html,https://dblp.org/rec/conf/nips/LiuZZRY18
1258,2018,Francesco Locatello,nan,Gunnar Rätsch,"ETH Zurich, Switzerland",NeurIPS,Boosting Black Box Variational Inference.,5,https://proceedings.neurips.cc/paper/2018/hash/74563ba21a90da13dacf2a73e3ddefa7-Abstract.html,https://dblp.org/rec/conf/nips/LocatelloDKVR18
1259,2018,Lajanugen Logeswaran,nan,Samy Bengio,"Google, Inc.",NeurIPS,Content preserving text generation with attribute controls.,3,https://proceedings.neurips.cc/paper/2018/hash/7cf64379eb6f29a4d25c4b6a2df713e4-Abstract.html,https://dblp.org/rec/conf/nips/LogeswaranLB18
1260,2018,Mingsheng Long,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",NeurIPS,Conditional Adversarial Domain Adaptation.,4,https://proceedings.neurips.cc/paper/2018/hash/ab88b15733f543179858600245108dd8-Abstract.html,https://dblp.org/rec/conf/nips/LongC0J18
1261,2018,Romain Lopez,nan,Nir Yosef,nan,NeurIPS,Information Constraints on Auto-Encoding Variational Bayes.,4,https://proceedings.neurips.cc/paper/2018/hash/9a96a2c73c0d477ff2a6da3bf538f4f4-Abstract.html,https://dblp.org/rec/conf/nips/LopezRJY18
1262,2018,Yang Young Lu,nan,William Stafford Noble,"University of Washington, Seattle, USA",NeurIPS,DeepPINK - reproducible feature selection in deep neural networks.,4,https://proceedings.neurips.cc/paper/2018/hash/29daf9442f3c0b60642b14c081b4a556-Abstract.html,https://dblp.org/rec/conf/nips/LuFLN18
1263,2018,Tyler Lu,nan,Craig Boutilier,"University of Toronto, Canada",NeurIPS,Non-delusional Q-learning and value-iteration.,3,https://proceedings.neurips.cc/paper/2018/hash/5fd0245f6c9ddbdf3eff0f505975b6a7-Abstract.html,https://dblp.org/rec/conf/nips/LuSB18
1264,2018,Mario Lucic,nan,Olivier Bousquet,"Google Switzerland, Zurich",NeurIPS,Are GANs Created Equal? A Large-Scale Study.,5,https://proceedings.neurips.cc/paper/2018/hash/e46de7e1bcaaced9a54f1e9d0d2f800d-Abstract.html,https://dblp.org/rec/conf/nips/LucicKMGB18
1265,2018,Kry Yik Chau Lui,"Borealis AI, Canada",Robert J. McCann,"University of Toronto, Canada",NeurIPS,Dimensionality Reduction has Quantifiable Imperfections - Two Geometric Bounds.,4,https://proceedings.neurips.cc/paper/2018/hash/037a595e6f4f0576a9efe43154d71c18-Abstract.html,https://dblp.org/rec/conf/nips/LuiDHM18
1266,2018,Giulia Luise,nan,Carlo Ciliberto,nan,NeurIPS,Differential Properties of Sinkhorn Approximation for Learning with Wasserstein Distance.,4,https://proceedings.neurips.cc/paper/2018/hash/3fc2c60b5782f641f76bcefc39fb2392-Abstract.html,https://dblp.org/rec/conf/nips/LuiseRPC18
1267,2018,Sebastian Lunz,nan,Ozan Öktem,nan,NeurIPS,Adversarial Regularizers in Inverse Problems.,3,https://proceedings.neurips.cc/paper/2018/hash/d903e9608cfbf08910611e4346a0ba44-Abstract.html,https://dblp.org/rec/conf/nips/LunzSO18
1268,2018,Yucen Luo,nan,Bo Zhang 0010,"Zhongnan University of Economics and Law, School of Statistics and Mathematics, Wuhan, China",NeurIPS,Semi-crowdsourced Clustering with Deep Generative Models.,5,https://proceedings.neurips.cc/paper/2018/hash/3c1e4bd67169b8153e0047536c9f541e-Abstract.html,https://dblp.org/rec/conf/nips/Luo0S0Z18
1269,2018,Yonghong Luo,nan,Xiaojie Yuan,nan,NeurIPS,Multivariate Time Series Imputation with Generative Adversarial Networks.,5,https://proceedings.neurips.cc/paper/2018/hash/96b9bff013acedfb1d140579e2fbeb63-Abstract.html,https://dblp.org/rec/conf/nips/LuoCZXY18
1270,2018,Renqian Luo,nan,Tie-Yan Liu,Microsoft Research,NeurIPS,Neural Architecture Optimization.,5,https://proceedings.neurips.cc/paper/2018/hash/933670f1ac8ba969f32989c312faba75-Abstract.html,https://dblp.org/rec/conf/nips/LuoTQCL18
1271,2018,Rui Luo,nan,Zhanxing Zhu,nan,NeurIPS,Thermostat-assisted continuously-tempered Hamiltonian Monte Carlo for Bayesian learning.,5,https://proceedings.neurips.cc/paper/2018/hash/fcf1d8d2f36c0cde8eca4b86a8fe1df8-Abstract.html,https://dblp.org/rec/conf/nips/LuoWY0Z18
1272,2018,Haipeng Luo,nan,Kai Zheng,"China University of Mining and Technology, School of Computer Science and Technology, Xuzhou, China",NeurIPS,Efficient Online Portfolio with Logarithmic Regret.,3,https://proceedings.neurips.cc/paper/2018/hash/91c77393975889bd08f301c9e13a44b7-Abstract.html,https://dblp.org/rec/conf/nips/LuoWZ18
1273,2018,Simon Lyddon,nan,Chris C. Holmes,nan,NeurIPS,Nonparametric learning from Bayesian models with randomized objective functions.,3,https://proceedings.neurips.cc/paper/2018/hash/b4d168b48157c623fbd095b4a565b5bb-Abstract.html,https://dblp.org/rec/conf/nips/LyddonWH18
1274,2018,Fangchang Ma,nan,Sertac Karaman,nan,NeurIPS,Invertibility of Convolutional Generative Networks from Partial Measurements.,3,https://proceedings.neurips.cc/paper/2018/hash/e0ae4561193dbf6e4cf7e8f4006948e3-Abstract.html,https://dblp.org/rec/conf/nips/MaAK18
1275,2018,Tengfei Ma 0001,"Hunan University, College of Information Science and Engineering, China",Cao Xiao,nan,NeurIPS,Constrained Generation of Semantically Valid Graphs via Regularizing Variational Autoencoders.,3,https://proceedings.neurips.cc/paper/2018/hash/1458e7509aa5f47ecfb92536e7dd1dc7-Abstract.html,https://dblp.org/rec/conf/nips/MaCX18
1276,2018,Matthew MacKay,nan,Roger B. Grosse,"University of Toronto, Department of Computer Science, ON, Canada",NeurIPS,Reversible Recurrent Neural Networks.,4,https://proceedings.neurips.cc/paper/2018/hash/4ff6fa96179cdc2838e8d8ce64cd10a7-Abstract.html,https://dblp.org/rec/conf/nips/MacKayVBG18
1277,2018,David Madras,nan,Richard S. Zemel,"University of Toronto, Canada",NeurIPS,Predict Responsibly - Improving Fairness and Accuracy by Learning to Defer.,3,https://proceedings.neurips.cc/paper/2018/hash/09d37c08f7b129e96277388757530c72-Abstract.html,https://dblp.org/rec/conf/nips/MadrasPZ18
1278,2018,Malik Magdon-Ismail,nan,Lirong Xia,nan,NeurIPS,A Mathematical Model For Optimal Decisions In A Representative Democracy.,2,https://proceedings.neurips.cc/paper/2018/hash/fa2431bf9d65058fe34e9713e32d60e6-Abstract.html,https://dblp.org/rec/conf/nips/Magdon-IsmailX18
1279,2018,Martin Magill,nan,Hendrick W. de Haan,nan,NeurIPS,Neural Networks Trained to Solve Differential Equations Learn General Representations.,3,https://proceedings.neurips.cc/paper/2018/hash/d7a84628c025d30f7b2c52c958767e76-Abstract.html,https://dblp.org/rec/conf/nips/MagillQH18
1280,2018,Sara Magliacane,nan,Joris M. Mooij,nan,NeurIPS,Domain Adaptation by Using Causal Inference to Predict Invariant Conditional Distributions.,6,https://proceedings.neurips.cc/paper/2018/hash/39e98420b5e98bfbdc8a619bef7b8f61-Abstract.html,https://dblp.org/rec/conf/nips/MagliacaneOCBVM18
1281,2018,Boyla Mainsah,nan,Chandra S. Throckmorton,nan,NeurIPS,Information-based Adaptive Stimulus Selection to Optimize Communication Efficiency in Brain-Computer Interfaces.,5,https://proceedings.neurips.cc/paper/2018/hash/a3eb043e7bf775de87763e9f8121c953-Abstract.html,https://dblp.org/rec/conf/nips/MainsahKCLT18
1282,2018,Alan Malek,nan,Peter L. Bartlett,"University of California at Berkeley, Department of Statistics, CA, USA",NeurIPS,Horizon-Independent Minimax Linear Regression.,2,https://proceedings.neurips.cc/paper/2018/hash/84b20b1f5a0d103f5710bb67a043cd78-Abstract.html,https://dblp.org/rec/conf/nips/MalekB18
1283,2018,Osman Asif Malik,nan,Stephen Becker,nan,NeurIPS,Low-Rank Tucker Decomposition of Large Tensors Using TensorSketch.,2,https://proceedings.neurips.cc/paper/2018/hash/45a766fa266ea2ebeb6680fa139d2a3d-Abstract.html,https://dblp.org/rec/conf/nips/MalikB18
1284,2018,Andrey Malinin,nan,Mark J. F. Gales,"University of Cambridge, UK",NeurIPS,Predictive Uncertainty Estimation via Prior Networks.,2,https://proceedings.neurips.cc/paper/2018/hash/3ea2db50e62ceefceaf70a9d9a56a6f4-Abstract.html,https://dblp.org/rec/conf/nips/MalininG18
1285,2018,Gustavo Malkomes,nan,Roman Garnett,nan,NeurIPS,Automating Bayesian optimization with Bayesian optimization.,2,https://proceedings.neurips.cc/paper/2018/hash/2b64c2f19d868305aa8bbc2d72902cc5-Abstract.html,https://dblp.org/rec/conf/nips/MalkomesG18
1286,2018,Ankush Mandal,nan,Vivek Sarkar,"Georgia Institute of Technology, GA, USA",NeurIPS,Topkapi - Parallel and Fast Sketches for Finding Top-K Frequent Elements.,4,https://proceedings.neurips.cc/paper/2018/hash/cc06a6150b92e17dd3076a0f0f9d2af4-Abstract.html,https://dblp.org/rec/conf/nips/MandalJSS18
1287,2018,Oren Mangoubi,nan,Nisheeth K. Vishnoi,Yale University,NeurIPS,Dimensionally Tight Bounds for Second-Order Hamiltonian Monte Carlo.,2,https://proceedings.neurips.cc/paper/2018/hash/e07bceab69529b0f0b43625953fbf2a0-Abstract.html,https://dblp.org/rec/conf/nips/MangoubiV18
1288,2018,Robin Manhaeve,nan,Luc De Raedt,"Catholic University of Leuven, Belgium",NeurIPS,DeepProbLog - Neural Probabilistic Logic Programming.,5,https://proceedings.neurips.cc/paper/2018/hash/dc5d637ed5e62c36ecb73b654b05ba2a-Abstract.html,https://dblp.org/rec/conf/nips/ManhaeveDKDR18
1289,2018,Horia Mania,nan,Benjamin Recht,"University of Wisconsin, Computer Sciences Department ",NeurIPS,Simple random search of static linear policies is competitive for reinforcement learning.,3,https://proceedings.neurips.cc/paper/2018/hash/7634ea65a4e6d9041cfd3f7de18e334a-Abstract.html,https://dblp.org/rec/conf/nips/ManiaGR18
1290,2018,Jieming Mao,nan,Jon Schneider,nan,NeurIPS,Contextual Pricing for Lipschitz Buyers.,3,https://proceedings.neurips.cc/paper/2018/hash/403ea2e851b9ab04a996beab4a480a30-Abstract.html,https://dblp.org/rec/conf/nips/MaoLS18
1291,2018,Morteza Mardani,nan,John M. Pauly,"Stanford University, USA",NeurIPS,Neural Proximal Gradient Descent for Compressive Imaging.,7,https://proceedings.neurips.cc/paper/2018/hash/61d009da208a34ae155420e55f97abc7-Abstract.html,https://dblp.org/rec/conf/nips/MardaniSDPMVP18
1292,2018,Zelda E. Mariet,nan,Stefanie Jegelka,"Massachusetts Institute of Technology (MIT), CSAIL, Cambridge, MA, USA",NeurIPS,Exponentiated Strongly Rayleigh Distributions.,3,https://proceedings.neurips.cc/paper/2018/hash/1c6a0198177bfcc9bd93f6aab94aad3c-Abstract.html,https://dblp.org/rec/conf/nips/MarietSJ18
1293,2018,Joseph Marino,nan,Yisong Yue,nan,NeurIPS,A General Method for Amortizing Variational Filtering.,3,https://proceedings.neurips.cc/paper/2018/hash/060afc8a563aaccd288f98b7c8723b61-Abstract.html,https://dblp.org/rec/conf/nips/MarinoCY18
1294,2018,Ofir Marom,nan,Benjamin Rosman,nan,NeurIPS,Zero-Shot Transfer with Deictic Object-Oriented Representation in Reinforcement Learning.,2,https://proceedings.neurips.cc/paper/2018/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html,https://dblp.org/rec/conf/nips/MaromR18
1295,2018,Haggai Maron,nan,Yaron Lipman,nan,NeurIPS,(Probably) Concave Graph Matching.,2,https://proceedings.neurips.cc/paper/2018/hash/eda80a3d5b344bc40f3bc04f65b7a357-Abstract.html,https://dblp.org/rec/conf/nips/MaronL18
1296,2018,Alexandre Noll Marques,nan,Karen Willcox,nan,NeurIPS,Contour location via entropy reduction leveraging multiple information sources.,3,https://proceedings.neurips.cc/paper/2018/hash/01a0683665f38d8e5e567b3b15ca98bf-Abstract.html,https://dblp.org/rec/conf/nips/MarquesLW18
1297,2018,Pierre-Alexandre Mattei,nan,Jes Frellsen,nan,NeurIPS,Leveraging the Exact Likelihood of Deep Latent Variable Models.,2,https://proceedings.neurips.cc/paper/2018/hash/0609154fa35b3194026346c9cac2a248-Abstract.html,https://dblp.org/rec/conf/nips/MatteiF18
1298,2018,Alexander Matyasko,nan,Lap-Pui Chau,"Nanyang Technological University, Singapore",NeurIPS,Improved Network Robustness with Adversary Critic.,2,https://proceedings.neurips.cc/paper/2018/hash/f77ecc17109b1b806350eb7e7bbfd861-Abstract.html,https://dblp.org/rec/conf/nips/MatyaskoC18
1299,2018,Patrick McClure,nan,Francisco Pereira,nan,NeurIPS,Distributed Weight Consolidation - A Brain Segmentation Case Study.,8,https://proceedings.neurips.cc/paper/2018/hash/093b60fd0557804c8ba0cbf1453da22f-Abstract.html,https://dblp.org/rec/conf/nips/McClureZKRGNBP18
1300,2018,Shannon R. McCurdy,nan,Shannon R. McCurdy,nan,NeurIPS,Ridge Regression and Provable Deterministic Ridge Leverage Score Sampling.,1,https://proceedings.neurips.cc/paper/2018/hash/e1d5be1c7f2f456670de3d53c7b54f4a-Abstract.html,https://dblp.org/rec/conf/nips/McCurdy18
1301,2018,Shikib Mehri,nan,Leonid Sigal,nan,NeurIPS,Middle-Out Decoding.,2,https://proceedings.neurips.cc/paper/2018/hash/0c215f194276000be6a6df6528067151-Abstract.html,https://dblp.org/rec/conf/nips/MehriS18
1302,2018,Marina Meila,"University of Washington, Seattle, WA, USA",Marina Meila,"University of Washington, Seattle, WA, USA",NeurIPS,How to tell when a clustering is (approximately) correct using convex relaxations.,1,https://proceedings.neurips.cc/paper/2018/hash/882735cbdfd9f810814d17892ae50023-Abstract.html,https://dblp.org/rec/conf/nips/Meila18
1303,2018,Youssef Alami Mejjati,nan,Kwang In Kim,"Lancaster University, School of Computing & Communications",NeurIPS,Unsupervised Attention-guided Image-to-Image Translation.,5,https://proceedings.neurips.cc/paper/2018/hash/4e87337f366f72daa424dae11df0538c-Abstract.html,https://dblp.org/rec/conf/nips/MejjatiRTCK18
1304,2018,Jorge A. Mendez,nan,Eric Eaton,nan,NeurIPS,Lifelong Inverse Reinforcement Learning.,3,https://proceedings.neurips.cc/paper/2018/hash/2d969e2cee8cfa07ce7ca0bb13c7a36d-Abstract.html,https://dblp.org/rec/conf/nips/MendezSE18
1305,2018,Bart van Merrienboer,nan,Pascal Lamblin,nan,NeurIPS,Automatic differentiation in ML - Where we are and where we should be going.,4,https://proceedings.neurips.cc/paper/2018/hash/770f8e448d07586afbf77bb59f698587-Abstract.html,https://dblp.org/rec/conf/nips/MerrienboerBBL18
1306,2018,Bart van Merrienboer,nan,Alexander B. Wiltschko,nan,NeurIPS,Tangent - Automatic differentiation using source-code transformation for dynamically typed array programming.,3,https://proceedings.neurips.cc/paper/2018/hash/748d6b6ed8e13f857ceaa6cfbdca14b8-Abstract.html,https://dblp.org/rec/conf/nips/MerrienboerMW18
1307,2018,Alberto Maria Metelli,nan,Marcello Restelli,nan,NeurIPS,Policy Optimization via Importance Sampling.,4,https://proceedings.neurips.cc/paper/2018/hash/6aed000af86a084f9cb0264161e29dd3-Abstract.html,https://dblp.org/rec/conf/nips/MetelliPFR18
1308,2018,Zakaria Mhammedi,nan,Robert C. Williamson,"Australian National University, Research School of Computer Science",NeurIPS,"Constant Regret, Generalized Mixability, and Mirror Descent.",2,https://proceedings.neurips.cc/paper/2018/hash/af1b5754061ebbd4412adfb34c8d3534-Abstract.html,https://dblp.org/rec/conf/nips/MhammediW18
1309,2018,Tom Michoel,nan,Tom Michoel,nan,NeurIPS,Analytic solution and stationary phase approximation for the Bayesian lasso and elastic net.,1,https://proceedings.neurips.cc/paper/2018/hash/0245952ecff55018e2a459517fdb40e3-Abstract.html,https://dblp.org/rec/conf/nips/Michoel18
1310,2018,Dimitrios Milios,nan,Maurizio Filippone,nan,NeurIPS,Dirichlet-based Gaussian Processes for Large-scale Calibrated Classification.,5,https://proceedings.neurips.cc/paper/2018/hash/b6617980ce90f637e68c3ebe8b9be745-Abstract.html,https://dblp.org/rec/conf/nips/MiliosCMRF18
1311,2018,David Minnen,nan,George Toderici,nan,NeurIPS,Joint Autoregressive and Hierarchical Priors for Learned Image Compression.,3,https://proceedings.neurips.cc/paper/2018/hash/53edebc543333dfbf7c5933af792c9c4-Abstract.html,https://dblp.org/rec/conf/nips/MinnenBT18
1312,2018,Piotr Mirowski,nan,Raia Hadsell,nan,NeurIPS,Learning to Navigate in Cities Without a Map.,10,https://proceedings.neurips.cc/paper/2018/hash/e034fb6b66aacc1d48f445ddfb08da98-Abstract.html,https://dblp.org/rec/conf/nips/MirowskiGMHATSK18
1313,2018,Xenia Miscouridou,nan,Yee Whye Teh,"University of Oxford, UK",NeurIPS,"Modelling sparsity, heterogeneity, reciprocity and community structure in temporal interaction data.",3,https://proceedings.neurips.cc/paper/2018/hash/160c88652d47d0be60bfbfed25111412-Abstract.html,https://dblp.org/rec/conf/nips/MiscouridouCT18
1314,2018,Aaron Mishkin,nan,Mohammad Emtiyaz Khan,"RIKEN Center for Advanced Intelligence, Tokyo, Japan",NeurIPS,SLANG - Fast Structured Covariance Approximations for Bayesian Deep Learning with Natural Gradient.,5,https://proceedings.neurips.cc/paper/2018/hash/d3157f2f0212a80a5d042c127522a2d5-Abstract.html,https://dblp.org/rec/conf/nips/MishkinKNSK18
