,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
701,2013,Mehmet Gönen,nan,Samuel Kaski,nan,ICML,Kernelized Bayesian Matrix Factorization.,3,http://proceedings.mlr.press/v28/gonen13a.html,https://dblp.org/rec/conf/icml/GonenKK13
702,2013,Alon Gonen,nan,Shai Shalev-Shwartz,"The Hebrew University of Jerusalem, School of Computer Science and Engineering",ICML,Efficient Active Learning of Halfspaces - an Aggressive Approach.,3,http://proceedings.mlr.press/v28/gonen13.html,https://dblp.org/rec/conf/icml/GonenSS13
703,2013,Boqing Gong,nan,Fei Sha,"University of Southern California, Los Angeles, USA",ICML,Connecting the Dots with Landmarks - Discriminatively Learning Domain-Invariant Features for Unsupervised Domain Adaptation.,3,http://proceedings.mlr.press/v28/gong13.html,https://dblp.org/rec/conf/icml/GongGS13
704,2013,Pinghua Gong,nan,Jieping Ye,nan,ICML,A General Iterative Shrinkage and Thresholding Algorithm for Non-convex Regularized Optimization Problems.,5,http://proceedings.mlr.press/v28/gong13a.html,https://dblp.org/rec/conf/icml/GongZLHY13
705,2013,Ian J. Goodfellow,Google Brain,Yoshua Bengio,"University of Montréal, Department of Computer Science and Operations Research, QC, Canada",ICML,Maxout Networks.,5,http://proceedings.mlr.press/v28/goodfellow13.html,https://dblp.org/rec/conf/icml/GoodfellowWMCB13
706,2013,Siddharth Gopal,nan,Yiming Yang,nan,ICML,Distributed training of Large-scale Logistic models.,2,http://proceedings.mlr.press/v28/gopal13.html,https://dblp.org/rec/conf/icml/GopalY13
707,2013,Sivakant Gopi,nan,Aditya V. Nori,"Microsoft Research, Cambridge, UK",ICML,One-Bit Compressed Sensing - Provable Support and Vector Recovery.,4,http://proceedings.mlr.press/v28/gopi13.html,https://dblp.org/rec/conf/icml/GopiN0N13
708,2013,Sergiu Goschin,nan,Michael L. Littman,"Brown University, Department of Computer Science",ICML,The Cross-Entropy Method Optimizes for Quantiles.,3,http://proceedings.mlr.press/v28/goschin13.html,https://dblp.org/rec/conf/icml/GoschinWL13
709,2013,Yuri Grinberg,nan,Doina Precup,"McGill University, Montreal, Canada",ICML,Average Reward Optimization Objective In Partially Observable Domains.,2,http://proceedings.mlr.press/v28/grinberg13.html,https://dblp.org/rec/conf/icml/GrinbergP13
710,2013,Michael Großhans,nan,Tobias Scheffer,"University of Potsdam, Germany",ICML,Bayesian Games for Adversarial Regression Problems.,4,http://proceedings.mlr.press/v28/grosshans13.html,https://dblp.org/rec/conf/icml/GrosshansSBS13
711,2013,Steffen Grünewälder,nan,John Shawe-Taylor,"University College, London, UK",ICML,Smooth Operators.,3,http://proceedings.mlr.press/v28/grunewalder13.html,https://dblp.org/rec/conf/icml/GrunewalderAS13
712,2013,Ashish Gupta,nan,Anthony Maida,"University of Louisiana at Lafayette, LA, USA",ICML,Natural Image Bases to Represent Neuroimaging Data.,3,http://proceedings.mlr.press/v28/gupta13b.html,https://dblp.org/rec/conf/icml/GuptaAM13
713,2013,Sunil Kumar Gupta 0001,"Deakin University, Center for Pattern Recognition and Data Analytics, Australia",Svetha Venkatesh,nan,ICML,Factorial Multi-Task Learning - A Bayesian Nonparametric Approach.,3,http://proceedings.mlr.press/v28/gupta13a.html,https://dblp.org/rec/conf/icml/GuptaPV13
714,2013,Eric C. Hall,nan,Rebecca Willett,"Duke University, Durham, USA",ICML,Dynamical Models and tracking regret in online convex programming.,2,http://proceedings.mlr.press/v28/hall13.html,https://dblp.org/rec/conf/icml/HallW13
715,2013,William L. Hamilton,nan,Joelle Pineau,"McGill University, Montreal, Canada",ICML,Modelling Sparse Dynamical Systems with Compressed Predictive State Representations.,3,http://proceedings.mlr.press/v28/hamilton13.html,https://dblp.org/rec/conf/icml/HamiltonFP13
716,2013,Fang Han,nan,Han Liu 0001,"Northwestern University, Evanston, IL, USA",ICML,Transition Matrix Estimation in High Dimensional Time Series.,2,http://proceedings.mlr.press/v28/han13a.html,https://dblp.org/rec/conf/icml/HanL13
717,2013,Fang Han,nan,Han Liu 0001,"Northwestern University, Evanston, IL, USA",ICML,Principal Component Analysis on non-Gaussian Dependent Data.,2,http://proceedings.mlr.press/v28/han13.html,https://dblp.org/rec/conf/icml/HanL13a
718,2013,Blaise Hanczar,nan,Mohamed Nadif,nan,ICML,Precision-recall space to correct external indices for biclustering.,2,http://proceedings.mlr.press/v28/hanczar13.html,https://dblp.org/rec/conf/icml/HanczarN13
719,2013,Creighton Heaukulani,nan,Zoubin Ghahramani,"University College London, UK",ICML,Dynamic Probabilistic Models for Latent Feature Propagation in Social Networks.,2,http://proceedings.mlr.press/v28/heaukulani13.html,https://dblp.org/rec/conf/icml/HeaukulaniG13
720,2013,Philipp Hennig,"University of Tübingen, Department of Computer Science, Germany",Philipp Hennig,"University of Tübingen, Department of Computer Science, Germany",ICML,Fast Probabilistic Optimization from Noisy Gradients.,1,http://proceedings.mlr.press/v28/hennig13.html,https://dblp.org/rec/conf/icml/Hennig13
721,2013,Tue Herlau,nan,Mikkel N. Schmidt,nan,ICML,Modeling Temporal Evolution and Multiscale Structure in Networks.,3,http://proceedings.mlr.press/v28/herlau13.html,https://dblp.org/rec/conf/icml/HerlauMS13
722,2013,Chien-Ju Ho,nan,Jennifer Wortman Vaughan,"University of California, Los Angeles, USA",ICML,Adaptive Task Assignment for Crowdsourced Classification.,3,http://proceedings.mlr.press/v28/ho13.html,https://dblp.org/rec/conf/icml/HoJV13
723,2013,Jeffrey Ho,nan,Baba C. Vemuri,"University of Florida, Gainesville, FL, USA",ICML,On A Nonlinear Generalization of Sparse Coding and Dictionary Learning.,3,http://proceedings.mlr.press/v28/ho13a.html,https://dblp.org/rec/conf/icml/HoXV13
724,2013,Toby Hocking,nan,Francis R. Bach,"École Normale Supérieure, Computer Science Department",ICML,Learning Sparse Penalties for Change-point Detection using Max Margin Interval Regression.,4,http://proceedings.mlr.press/v28/hocking13.html,https://dblp.org/rec/conf/icml/HockingRVB13
725,2013,Darren Homrighausen,nan,Daniel J. McDonald,nan,ICML,"The lasso, persistence, and cross-validation.",2,http://proceedings.mlr.press/v28/homrighausen13.html,https://dblp.org/rec/conf/icml/HomrighausenM13
726,2013,Jean Honorio,nan,Tommi S. Jaakkola,"MIT, Computer Science and Artificial Intelligence Laboratory",ICML,Two-Sided Exponential Concentration Bounds for Bayes Error Rate and Shannon Entropy.,2,http://proceedings.mlr.press/v28/honorio13.html,https://dblp.org/rec/conf/icml/HonorioJ13
727,2013,Tzu-Kuo Huang,nan,Jeff G. Schneider,"Carnegie Mellon University, The Robotics Institute",ICML,Spectral Learning of Hidden Markov Models from Dynamic and Static Data.,2,http://proceedings.mlr.press/v28/huang13.html,https://dblp.org/rec/conf/icml/HuangS13
728,2013,Ka Yu Hui,nan,Ka Yu Hui,nan,ICML,Direct Modeling of Complex Invariances for Visual Object Features.,1,http://proceedings.mlr.press/v28/yuhui13.html,https://dblp.org/rec/conf/icml/Hui13
729,2013,Sung Ju Hwang,nan,Fei Sha,"University of Southern California, Los Angeles, USA",ICML,Analogy-preserving Semantic Embedding for Visual Object Categorization.,3,http://proceedings.mlr.press/v28/juhwang13.html,https://dblp.org/rec/conf/icml/HwangGS13
730,2013,Mariya Ishteva,nan,Le Song,nan,ICML,Unfolding Latent Tree Structures using 4th Order Tensors.,3,http://proceedings.mlr.press/v28/ishteva13.html,https://dblp.org/rec/conf/icml/IshtevaPS13
731,2013,Rishabh K. Iyer,"University of Texas at Dallas, TX, USA",Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",ICML,Fast Semidifferential-based Submodular Function Optimization.,3,http://proceedings.mlr.press/v28/iyer13.html,https://dblp.org/rec/conf/icml/IyerJB13
732,2013,Michael Izbicki,nan,Michael Izbicki,nan,ICML,"Algebraic classifiers - a generic approach to fast cross-validation, online training, and parallel training.",1,http://proceedings.mlr.press/v28/izbicki13.html,https://dblp.org/rec/conf/icml/Izbicki13
733,2013,Martin Jaggi,"EPFL, School of Computer and Communication Sciences, Lausanne, Switzerland",Martin Jaggi,"EPFL, School of Computer and Communication Sciences, Lausanne, Switzerland",ICML,Revisiting Frank-Wolfe - Projection-Free Sparse Convex Optimization.,1,http://proceedings.mlr.press/v28/jaggi13.html,https://dblp.org/rec/conf/icml/Jaggi13
734,2013,Jeremy Jancsary,nan,Carsten Rother,Microsoft Research,ICML,Learning Convex QP Relaxations for Structured Prediction.,3,http://proceedings.mlr.press/v28/jancsary13.html,https://dblp.org/rec/conf/icml/JancsaryNR13
735,2013,Yangqing Jia,nan,Trevor Darrell,"University of California, Berkeley",ICML,On Compact Codes for Spatially Pooled Features.,3,http://proceedings.mlr.press/v28/jia13.html,https://dblp.org/rec/conf/icml/JiaVD13
736,2013,Cijo Jose,nan,Manik Varma,nan,ICML,Local Deep Kernel Learning for Efficient Non-linear SVM Prediction.,4,http://proceedings.mlr.press/v28/jose13.html,https://dblp.org/rec/conf/icml/JoseGAV13
737,2013,Pooria Joulani,nan,Csaba Szepesvári,University of Alberta,ICML,Online Learning under Delayed Feedback.,3,http://proceedings.mlr.press/v28/joulani13.html,https://dblp.org/rec/conf/icml/JoulaniGS13
738,2013,Kwang-Sung Jun,nan,Timothy T. Rogers,"University of Wisconsin Madison, Department of Psychology, WI, USA",ICML,Learning from Human-Generated Lists.,4,http://proceedings.mlr.press/v28/jun13.html,https://dblp.org/rec/conf/icml/JunZSR13
739,2013,Hachem Kadri,nan,Philippe Preux,nan,ICML,A Generalized Kernel Approach to Structured Output Learning.,3,http://proceedings.mlr.press/v28/kadri13.html,https://dblp.org/rec/conf/icml/KadriGP13
740,2013,Alfredo A. Kalaitzis,nan,Shuheng Zhou,nan,ICML,The Bigraphical Lasso.,4,http://proceedings.mlr.press/v28/kalaitzis13.html,https://dblp.org/rec/conf/icml/KalaitzisLLZ13
741,2013,Hanna Kamyshanska,nan,Roland Memisevic,nan,ICML,On autoencoder scoring.,2,http://proceedings.mlr.press/v28/kamyshanska13.html,https://dblp.org/rec/conf/icml/KamyshanskaM13
742,2013,Purushottam Kar,nan,Harish Karnick,nan,ICML,On the Generalization Ability of Online Learning Algorithms for Pairwise Loss Functions.,4,http://proceedings.mlr.press/v28/kar13.html,https://dblp.org/rec/conf/icml/KarS0K13
743,2013,Amin Karbasi,nan,Amin Shokrollahi,"Faculty of Basic Sciences, École Polytechnique Fédérale de Lausanne",ICML,Iterative Learning and Denoising in Convolutional Neural Associative Memories.,3,http://proceedings.mlr.press/v28/karbasi13.html,https://dblp.org/rec/conf/icml/KarbasiSS13
744,2013,Zohar Shay Karnin,"Yahoo Research, Haifa",Oren Somekh,nan,ICML,Almost Optimal Exploration in Multi-Armed Bandits.,3,http://proceedings.mlr.press/v28/karnin13.html,https://dblp.org/rec/conf/icml/KarninKS13
745,2013,Mohammad Emtiyaz Khan,"RIKEN Center for Advanced Intelligence, Tokyo, Japan",Matthias W. Seeger,"Amazon Development Center Germany, Berlin",ICML,Fast Dual Variational Inference for Non-Conjugate Latent Gaussian Models.,4,http://proceedings.mlr.press/v28/emtiyazkhan13.html,https://dblp.org/rec/conf/icml/KhanAFS13
746,2013,Minje Kim,nan,Paris Smaragdis,"MIT, Cambridge, USA",ICML,Manifold Preserving Hierarchical Topic Models for Quantization and Approximation.,2,http://proceedings.mlr.press/v28/kim13a.html,https://dblp.org/rec/conf/icml/KimS13
747,2013,Do-kyum Kim,nan,Lawrence K. Saul,"University of California, San Diego, USA",ICML,A Variational Approximation for Topic Modeling of Hierarchical Corpora.,3,http://proceedings.mlr.press/v28/kim13.html,https://dblp.org/rec/conf/icml/KimVS13
748,2013,Mladen Kolar,nan,Han Liu,nan,ICML,Feature Selection in High-Dimensional Classification.,2,http://proceedings.mlr.press/v28/kolar13.html,https://dblp.org/rec/conf/icml/KolarL13
749,2013,Mladen Kolar,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",ICML,Markov Network Estimation From Multi-attribute Data.,3,http://proceedings.mlr.press/v28/kolar13a.html,https://dblp.org/rec/conf/icml/KolarLX13
750,2013,Rustem Takhanov,nan,Vladimir Kolmogorov,"Institute of Sciente and Technology, Austria",ICML,Inference algorithms for pattern-based CRFs on sequence data.,2,http://proceedings.mlr.press/v28/kolmogorov13.html,https://dblp.org/rec/conf/icml/KolmogorovT13
751,2013,Aryeh Kontorovich,"Ben-Gurion University, Beersheba, Israel",Roi Weiss,nan,ICML,On learning parametric-output HMMs.,3,http://proceedings.mlr.press/v28/kontorovich13.html,https://dblp.org/rec/conf/icml/KontorovichNW13
752,2013,Hema Swetha Koppula,nan,Ashutosh Saxena,nan,ICML,Learning Spatio-Temporal Structure from RGB-D Videos for Human Activity Detection and Anticipation.,2,http://proceedings.mlr.press/v28/koppula13.html,https://dblp.org/rec/conf/icml/KoppulaS13
753,2013,Philipp Krähenbühl,nan,Vladlen Koltun,"Intel Labs, Santa Clara, CA, USA",ICML,Parameter Learning and Convergent Inference for Dense Random Fields.,2,http://proceedings.mlr.press/v28/kraehenbuehl13.html,https://dblp.org/rec/conf/icml/KraehenbuehlK13
754,2013,Oswin Krause,nan,Christian Igel,nan,ICML,Approximation properties of DBNs with binary hidden units and real-valued visible units.,4,http://proceedings.mlr.press/v28/krause13.html,https://dblp.org/rec/conf/icml/KrauseFGI13
755,2013,Gabriel Krummenacher,nan,Joachim M. Buhmann,"ETH Zurich, Switzerland",ICML,Ellipsoidal Multiple Instance Learning.,3,http://proceedings.mlr.press/v28/krummenacher13.html,https://dblp.org/rec/conf/icml/KrummenacherOB13
756,2013,Volodymyr Kuleshov,nan,Volodymyr Kuleshov,nan,ICML,Fast algorithms for sparse principal component analysis based on Rayleigh quotient iteration.,1,http://proceedings.mlr.press/v28/kuleshov13.html,https://dblp.org/rec/conf/icml/Kuleshov13
757,2013,K. S. Sesh Kumar,nan,Francis R. Bach,"École Normale Supérieure, Computer Science Department",ICML,Convex Relaxations for Learning Bounded-Treewidth Decomposable Graphs.,2,http://proceedings.mlr.press/v28/kumar13c.html,https://dblp.org/rec/conf/icml/KumarB13
758,2013,Ravi Kumar 0001,Google,Andrea Vattani,nan,ICML,Near-Optimal Bounds for Cross-Validation via Loss Stability.,4,http://proceedings.mlr.press/v28/kumar13a.html,https://dblp.org/rec/conf/icml/KumarLVV13
759,2013,Abhishek Kumar 0001,"IBM Research, Yorktown Heights, NY, USA",Prabhanjan Kambadur,nan,ICML,Fast Conical Hull Algorithms for Near-separable Non-negative Matrix Factorization.,3,http://proceedings.mlr.press/v28/kumar13b.html,https://dblp.org/rec/conf/icml/KumarSK13
760,2013,Ilja Kuzborskij,nan,Francesco Orabona,nan,ICML,Stability and Hypothesis Transfer Learning.,2,http://proceedings.mlr.press/v28/kuzborskij13.html,https://dblp.org/rec/conf/icml/KuzborskijO13
761,2013,Anastasios Kyrillidis,Αναστάσιος Κυριλλίδης,Christoph Koch 0001,"EPFL DATA Laboratory, Switzerland",ICML,Sparse projections onto the simplex.,4,http://proceedings.mlr.press/v28/kyrillidis13.html,https://dblp.org/rec/conf/icml/KyrillidisBCK13
762,2013,Simon Lacoste-Julien,nan,Patrick Pletscher,nan,ICML,Block-Coordinate Frank-Wolfe Optimization for Structural SVMs.,4,http://proceedings.mlr.press/v28/lacoste-julien13.html,https://dblp.org/rec/conf/icml/Lacoste-JulienJSP13
763,2013,Balaji Lakshminarayanan,nan,Yee Whye Teh,"University of Oxford, UK",ICML,Top-down particle filtering for Bayesian decision trees.,3,http://proceedings.mlr.press/v28/lakshminarayanan13.html,https://dblp.org/rec/conf/icml/LakshminarayananRT13
764,2013,Tor Lattimore,nan,Peter Sunehag,nan,ICML,The Sample-Complexity of General Reinforcement Learning.,3,http://proceedings.mlr.press/v28/lattimore13.html,https://dblp.org/rec/conf/icml/LattimoreHS13
765,2013,Quoc V. Le,"Google Inc., Mountain View, CA, USA",Alexander J. Smola,Carnegie Mellon University,ICML,Fastfood - Computing Hilbert Space Expansions in loglinear time.,3,http://proceedings.mlr.press/v28/le13.html,https://dblp.org/rec/conf/icml/LeSS13
766,2013,Joonseok Lee,nan,Yoram Singer,Google,ICML,Local Low-Rank Matrix Approximation.,4,http://proceedings.mlr.press/v28/lee13.html,https://dblp.org/rec/conf/icml/LeeKLS13
767,2013,Sergey Levine,nan,Vladlen Koltun,"Intel Labs, Santa Clara, CA, USA",ICML,Guided Policy Search.,2,http://proceedings.mlr.press/v28/levine13.html,https://dblp.org/rec/conf/icml/LevineK13
768,2013,Xi Li 0001,"Zhejiang University, College of Computer Science and Technology, China",Anthony R. Dick,nan,ICML,Learning Hash Functions Using Column Generation.,5,http://proceedings.mlr.press/v28/li13a.html,https://dblp.org/rec/conf/icml/LiLSHD13
769,2013,Quannan Li,nan,Zhuowen Tu,"University of California, San Diego, USA",ICML,Fixed-Point Model For Structured Labeling.,4,http://proceedings.mlr.press/v28/li13b.html,https://dblp.org/rec/conf/icml/LiWWT13
770,2013,Daryl Lim,nan,Brian McFee,nan,ICML,Robust Structural Metric Learning.,3,http://proceedings.mlr.press/v28/lim13.html,https://dblp.org/rec/conf/icml/LimLM13
771,2013,Roi Livni,nan,Amir Globerson,"Hebrew University of Jerusalem, Israel",ICML,Vanishing Component Analysis.,6,http://proceedings.mlr.press/v28/livni13.html,https://dblp.org/rec/conf/icml/LivniLSNSG13
772,2013,Ben London,nan,Lise Getoor,"University of California, Santa Cruz, Department of Computer Science, CA, USA",ICML,Collective Stability in Structured Prediction - Generalization from One Example.,4,http://proceedings.mlr.press/v28/london13.html,https://dblp.org/rec/conf/icml/LondonHTG13
773,2013,Philip M. Long,"Google, Mountain View, CA, USA",Rocco A. Servedio,"Columbia University, New York City, USA",ICML,Consistency versus Realizable H-Consistency for Multiclass Classification.,2,http://proceedings.mlr.press/v28/long13.html,https://dblp.org/rec/conf/icml/LongS13
774,2013,Miles Lopes,nan,Miles Lopes,nan,ICML,Estimating Unknown Sparsity in Compressed Sensing.,1,http://proceedings.mlr.press/v28/lopes13.html,https://dblp.org/rec/conf/icml/Lopes13
775,2013,David Lopez-Paz,nan,Zoubin Ghahramani,"University College London, UK",ICML,Gaussian Process Vine Copulas for Multivariate Dependence.,3,http://proceedings.mlr.press/v28/lopez-paz13.html,https://dblp.org/rec/conf/icml/Lopez-PazHG13
776,2013,Laurens van der Maaten,"Delft University of Technology, Netherlands",Kilian Q. Weinberger,"Department of Computer Science and Engineering, Washington University in St. Louis",ICML,Learning with Marginalized Corrupted Features.,4,http://proceedings.mlr.press/v28/vandermaaten13.html,https://dblp.org/rec/conf/icml/MaatenCTW13
777,2013,Odalric-Ambrym Maillard,"Technion, Haifa, Faculty of Electrical Engineering",Daniil Ryabko,nan,ICML,Optimal Regret Bounds for Selecting the State Representation in Reinforcement Learning.,4,http://proceedings.mlr.press/v28/maillard13.html,https://dblp.org/rec/conf/icml/MaillardNOR13
778,2013,Julien Mairal,nan,Julien Mairal,nan,ICML,Optimization with First-Order Surrogate Functions.,1,http://proceedings.mlr.press/v28/mairal13.html,https://dblp.org/rec/conf/icml/Mairal13
779,2013,Dmitry M. Malioutov,nan,Kush R. Varshney,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",ICML,Exact Rule Learning via Boolean Compressed Sensing.,2,http://proceedings.mlr.press/v28/malioutov13.html,https://dblp.org/rec/conf/icml/MalioutovV13
780,2013,Andreas Maurer,nan,Bernardino Romera-Paredes,nan,ICML,Sparse coding for multitask and transfer learning.,3,http://proceedings.mlr.press/v28/maurer13.html,https://dblp.org/rec/conf/icml/MaurerPR13
781,2013,Jan-Willem van de Meent,nan,Chris Wiggins,nan,ICML,Hierarchically-coupled hidden Markov models for learning kinetic rates from single-molecule data.,5,http://proceedings.mlr.press/v28/willemvandemeent13.html,https://dblp.org/rec/conf/icml/MeentBWGW13
782,2013,Nishant Ajay Mehta,"Georgia Institute of Technology, College of Computing",Alexander G. Gray,"College of Computing, Georgia Institute of Technology",ICML,Sparsity-Based Generalization Bounds for Predictive Sparse Coding.,2,http://proceedings.mlr.press/v28/mehta13.html,https://dblp.org/rec/conf/icml/MehtaG13
783,2013,Roland Memisevic,nan,Georgios Exarchakis,nan,ICML,Learning invariant features by harnessing the aperture problem.,2,http://proceedings.mlr.press/v28/memisevic13.html,https://dblp.org/rec/conf/icml/MemisevicE13
784,2013,Xiangrui Meng,nan,Xiangrui Meng,nan,ICML,Scalable Simple Random Sampling and Stratified Sampling.,1,http://proceedings.mlr.press/v28/meng13a.html,https://dblp.org/rec/conf/icml/Meng13
785,2013,Xiangrui Meng,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",ICML,Robust Regression on MapReduce.,2,http://proceedings.mlr.press/v28/meng13b.html,https://dblp.org/rec/conf/icml/MengM13
786,2013,Aditya Krishna Menon,"NICTA, Canberra, Australia",Sanjay Chawla,nan,ICML,On the Statistical Consistency of Algorithms for Binary Classification under Class Imbalance.,4,http://proceedings.mlr.press/v28/menon13a.html,https://dblp.org/rec/conf/icml/MenonNAC13
787,2013,Aditya Krishna Menon,"NICTA, Canberra, Australia",Adam Kalai,"University of Chicago, USA",ICML,A Machine Learning Framework for Programming by Example.,5,http://proceedings.mlr.press/v28/menon13.html,https://dblp.org/rec/conf/icml/MenonTGLK13
788,2013,Paul Mineiro,nan,Nikos Karampatziakis,nan,ICML,Loss-Proportional Subsampling for Subsequent ERM.,2,http://proceedings.mlr.press/v28/mineiro13.html,https://dblp.org/rec/conf/icml/MineiroK13
789,2013,Ha Quang Minh,"RIKEN Center for Advanced Intelligence Project, Tokyo, Japan",Vittorio Murino,"Istituto Italiano di Tecnologia, Genova, Italy",ICML,A unifying framework for vector-valued manifold regularization and multi-view learning.,3,http://proceedings.mlr.press/v28/haquang13.html,https://dblp.org/rec/conf/icml/MinhBM13
790,2013,Krikamol Muandet,"Mahidol University, Bangkok, Thailand",Bernhard Schölkopf,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",ICML,Domain Generalization via Invariant Feature Representation.,3,http://proceedings.mlr.press/v28/muandet13.html,https://dblp.org/rec/conf/icml/MuandetBS13
791,2013,Harikrishna Narasimhan,nan,Shivani Agarwal 0001,"University of Pennsylvania, USA",ICML,A Structural SVM Based Approach for Optimizing Partial AUC.,2,http://proceedings.mlr.press/v28/narasimhan13.html,https://dblp.org/rec/conf/icml/NarasimhanA13
792,2013,Tan Nguyen,nan,Scott Sanner,"Australian National University, Acton, USA",ICML,Algorithms for Direct 0-1 Loss Optimization in Binary Classification.,2,http://proceedings.mlr.press/v28/nguyen13a.html,https://dblp.org/rec/conf/icml/NguyenS13
793,2013,Gang Niu 0001,"RIKEN, Japan",Masashi Sugiyama,nan,ICML,Squared-loss Mutual Information Regularization - A Novel Information-theoretic Approach to Semi-supervised Learning.,5,http://proceedings.mlr.press/v28/niu13.html,https://dblp.org/rec/conf/icml/NiuJDHS13
794,2013,Kohei Ogawa,nan,Masashi Sugiyama,nan,ICML,Infinitesimal Annealing for Training Semi-Supervised Support Vector Machines.,4,http://proceedings.mlr.press/v28/ogawa13a.html,https://dblp.org/rec/conf/icml/OgawaITS13
795,2013,Kohei Ogawa,nan,Ichiro Takeuchi,nan,ICML,Safe Screening of Non-Support Vectors in Pathwise SVM Computation.,3,http://proceedings.mlr.press/v28/ogawa13b.html,https://dblp.org/rec/conf/icml/OgawaST13
796,2013,Junier B. Oliva,nan,Jeff G. Schneider,"Carnegie Mellon University, The Robotics Institute",ICML,Distribution to Distribution Regression.,3,http://proceedings.mlr.press/v28/oliva13.html,https://dblp.org/rec/conf/icml/OlivaPS13
797,2013,Braxton Osting,nan,Stanley J. Osher,"University of California at Los Angeles, Department of Mathematics, USA",ICML,Enhanced statistical rankings via targeted data collection.,3,http://proceedings.mlr.press/v28/osting13.html,https://dblp.org/rec/conf/icml/OstingBO13
798,2013,Hua Ouyang,nan,Alexander G. Gray,"College of Computing, Georgia Institute of Technology",ICML,Stochastic Alternating Direction Method of Multipliers.,4,http://proceedings.mlr.press/v28/ouyang13.html,https://dblp.org/rec/conf/icml/OuyangHTG13
799,2013,Dimitris S. Papailiopoulos,University of Wisconsin-Madison,Stavros Korokythakis,nan,ICML,Sparse PCA through Low-rank Approximations.,3,http://proceedings.mlr.press/v28/papailiopoulos13.html,https://dblp.org/rec/conf/icml/PapailiopoulosDK13
800,2013,Harsh H. Pareek,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",ICML,Human Boosting.,2,http://proceedings.mlr.press/v28/pareek13.html,https://dblp.org/rec/conf/icml/PareekR13
801,2013,Razvan Pascanu,nan,Yoshua Bengio,"University of Montréal, Department of Computer Science and Operations Research, QC, Canada",ICML,On the difficulty of training recurrent neural networks.,3,http://proceedings.mlr.press/v28/pascanu13.html,https://dblp.org/rec/conf/icml/PascanuMB13
802,2013,Robert Peharz,nan,Franz Pernkopf,"Graz University of Technology, Signal Processing and Speech Communication Laboratory, Austria",ICML,The Most Generative Maximum Margin Bayesian Networks.,3,http://proceedings.mlr.press/v28/peharz13.html,https://dblp.org/rec/conf/icml/PeharzTP13
803,2013,Ofir Pele,nan,Michael Werman,nan,ICML,The Pairwise Piecewise-Linear Embedding for Efficient Non-Linear Classification.,4,http://proceedings.mlr.press/v28/pele13.html,https://dblp.org/rec/conf/icml/PeleTGW13
804,2013,Bernardo Ávila Pires,nan,Mohammad Ghavamzadeh,nan,ICML,Cost-sensitive Multiclass Classification Risk Bounds.,3,http://proceedings.mlr.press/v28/avilapires13.html,https://dblp.org/rec/conf/icml/PiresSG13
805,2013,Matteo Pirotta,nan,Daniele Calandriello,nan,ICML,Safe Policy Iteration.,4,http://proceedings.mlr.press/v28/pirotta13.html,https://dblp.org/rec/conf/icml/PirottaRPC13
806,2013,Yuan Qi,nan,Yandong Guo,nan,ICML,Message passing with l1 penalized KL minimization.,2,http://proceedings.mlr.press/v28/qi13.html,https://dblp.org/rec/conf/icml/QiG13
807,2013,Karthik Raman 0001,Google,Tobias Schnabel,nan,ICML,Stable Coactive Learning via Perturbation.,4,http://proceedings.mlr.press/v28/raman13.html,https://dblp.org/rec/conf/icml/RamanJSS13
808,2013,Aaditya Ramdas,nan,Aarti Singh,nan,ICML,Optimal rates for stochastic convex optimization under Tsybakov noise condition.,2,http://proceedings.mlr.press/v28/ramdas13.html,https://dblp.org/rec/conf/icml/RamdasS13
809,2013,Rajesh Ranganath,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",ICML,An Adaptive Learning Rate for Stochastic Variational Inference.,4,http://proceedings.mlr.press/v28/ranganath13.html,https://dblp.org/rec/conf/icml/RanganathWBX13
810,2013,Mohammad Rastegari,"AI2, Allen Institute for Artificial Intelligence, Seattle, USA",Larry S. Davis,"University of Maryland, College Park, MD, USA",ICML,Predictable Dual-View Hashing.,5,http://proceedings.mlr.press/v28/rastegari13.html,https://dblp.org/rec/conf/icml/RastegariCFHD13
811,2013,Nicola Rebagliati,nan,Nicola Rebagliati,nan,ICML,Strict Monotonicity of Sum of Squares Error and Normalized Cut in the Lattice of Clusterings.,1,http://proceedings.mlr.press/v28/rebagliati13.html,https://dblp.org/rec/conf/icml/Rebagliati13
812,2013,Sashank J. Reddi,"Carnegie Mellon University, Machine Learning Department",Barnabás Póczos,nan,ICML,Scale Invariant Conditional Dependence Measures.,2,http://proceedings.mlr.press/v28/jreddi13.html,https://dblp.org/rec/conf/icml/ReddiP13
813,2013,Colorado Reed,nan,Zoubin Ghahramani,"University College London, UK",ICML,Scaling the Indian Buffet Process via Submodular Maximization.,2,http://proceedings.mlr.press/v28/reed13.html,https://dblp.org/rec/conf/icml/ReedG13
